Date,Close,High,Low,Open,Volume
2021-09-28,3300.9423828125,3362.8272236426765,3276.5728890102832,3362.8272236426765,2253075
2021-09-29,3312.078369140625,3324.3942608183484,3251.1544333308298,3284.0403846948934,2489161
2021-09-30,3297.798095703125,3323.5214980252063,3275.5685398967075,3323.5214980252063,2252412
2021-10-01,3258.186279296875,3327.8885546661445,3253.6443218192617,3303.213265514092,1578374
2021-10-04,3295.832275390625,3304.872473843159,3238.314751105617,3253.4693932217156,1356860
2021-10-05,3348.239501953125,3354.091650464611,3268.143137220417,3278.9739728760806,1877966
2021-10-06,3328.6748046875,3369.3344857764355,3314.7868502187716,3350.5987766638227,1678154
2021-10-07,3400.298095703125,3405.6262960073923,3336.6665551047413,3345.35745414422,1647233
2021-10-08,3437.639404296875,3485.0247008325364,3406.5005804438615,3428.3371226261943,2934339
2021-10-11,3219.22998046875,3282.0317807413753,3196.869279444693,3279.848126861973,11845402
2021-10-12,3190.624267578125,3237.9221275740247,3171.189747119932,3237.0486659803983,5752877
2021-10-13,3192.6767578125,3210.3643549916846,3183.7674922532174,3188.134800198695,3545655
2021-10-14,3160.515625,3211.754973922932,3157.671427816008,3172.373782144585,6442299
2021-10-18,3191.757080078125,3196.614135070727,3151.7633461714595,3153.5136208602116,3590107
2021-10-19,3180.380859375,3229.344973413171,3172.5484214832622,3210.879486705096,3135441
2021-10-20,3158.240234375,3176.7493081041953,3131.5047394776734,3160.9968321962406,2933693
2021-10-21,3091.423583984375,3157.015104627322,3072.826909912282,3154.083521849942,4871211
2021-10-22,3061.974853515625,3116.889730316667,3049.854113970201,3115.489424887781,2691670
2021-10-25,3056.8115234375,3075.7145791199464,3019.22441010677,3065.6066981460913,2595594
2021-10-26,3047.754150390625,3088.3604476916144,3041.1030194753075,3058.1682018867514,3878763
2021-10-27,3054.010986328125,3072.8264419355623,3048.1038084048596,3048.1038084048596,2510813
2021-10-28,2994.41357421875,3078.7331418348153,2988.593996408725,3078.7331418348153,2424942
2021-10-29,2973.498779296875,3028.85123247634,2963.1721128893782,2975.5116385074566,3960501
2021-11-01,3042.327880859375,3051.6044237040865,2986.8004499216345,3008.678887143488,2020718
2021-11-02,3049.15478515625,3074.8839621820907,3036.5090879005065,3057.731177498197,3087414
2021-11-03,3056.19873046875,3080.396195266675,3033.2701722298416,3066.6565801646902,1537639
2021-11-04,3070.551025390625,3074.576743250324,3067.3568590599543,3074.3141592757156,328991
2021-11-08,3065.38818359375,3104.988159414924,3046.5289258580847,3104.988159414924,2526082
2021-11-09,3067.969970703125,3093.61154619357,3059.4811783572054,3069.9828299991636,1782692
2021-11-10,3049.2412109375,3080.220988676799,3045.6530622226637,3061.2305502928066,1516489
2021-11-11,3052.654296875,3071.7761349092793,3006.9721664145727,3045.4782127830945,1284514
2021-11-12,3085.77880859375,3092.867294572426,3050.4669229006568,3068.2322579412257,1747259
2021-11-15,3109.626220703125,3123.8910051396083,3087.4851985153273,3087.4851985153273,1809157
2021-11-16,3112.3388671875,3129.0978782245816,3099.7369728621115,3123.365684964674,2013204
2021-11-17,3082.146484375,3117.983533699684,3068.5818539674124,3107.263099990461,1632914
2021-11-18,3041.715576171875,3081.2281652207835,3020.6248891586815,3076.2397102008363,2136598
2021-11-22,3026.57568359375,3076.939893428129,3010.735821786596,3044.078434976218,3167936
2021-11-23,3031.6953125,3046.3100671183884,2982.2938396390264,3014.8489143573643,2153461
2021-11-24,3013.361083984375,3056.8991758736497,2996.4708870125883,3038.6524730061487,2161746
2021-11-25,3015.63623046875,3030.601167204628,3005.2659792716213,3013.885955466033,1849619
2021-11-26,3016.467529296875,3054.2296238540935,2985.8813052616533,2997.345691031596,1941251
2021-11-29,3064.731689453125,3088.6667868251257,2981.112254109793,3016.73030953973,2981745
2021-11-30,3088.491455078125,3118.771298358579,3055.105044565359,3055.105044565359,5588446
2021-12-01,3131.06689453125,3141.7435289735986,3093.610967944755,3093.610967944755,2102118
2021-12-02,3188.038330078125,3192.501616814279,3127.8290406863075,3141.0434888119357,3152938
2021-12-03,3185.89404296875,3208.2100476344785,3177.492851759142,3191.14486759598,2486263
2021-12-06,3094.836181640625,3201.252987519446,3082.2342870539883,3185.894281603058,1849642
2021-12-07,3136.93017578125,3148.744531304488,3084.2469442533907,3117.6771519656027,1484458
2021-12-08,3174.0361328125,3191.1451137740696,3151.3701568857164,3151.3701568857164,1428660
2021-12-09,3152.02685546875,3180.906396311526,3120.7406862224093,3159.246740679444,1567957
2021-12-10,3182.69970703125,3187.250378734149,3128.7037727258034,3137.3675474360034,1510718
2021-12-13,3158.940673828125,3204.7542173127235,3151.9833719314847,3194.2525650440857,1883864
2021-12-14,3171.322998046875,3181.124494335241,3130.103940456812,3154.870371961085,1747007
2021-12-15,3124.547119140625,3170.6230209966334,3113.870271191835,3167.9976086138045,1603233
2021-12-16,3134.392578125,3157.889891975921,3124.2408975889543,3134.7425476648837,2072320
2021-12-17,3136.798828125,3195.4330339805606,3127.478486612213,3152.6824864874143,4333992
2021-12-20,3112.777099609375,3155.7464447608227,3071.864413449484,3140.869104339044,2312310
2021-12-21,3157.75830078125,3186.5502355746466,3121.08991578706,3135.310898436316,2340989
2021-12-22,3177.405517578125,3182.7001422501903,3155.9646485618987,3171.498339379777,1224328
2021-12-23,3205.365966796875,3212.1920817902765,3176.749014275631,3192.5014887265843,1792861
2021-12-24,3212.54248046875,3242.3847576277903,3189.701517657581,3224.882005899705,2209923
2021-12-27,3234.595703125,3238.0086538109676,3196.964791742873,3212.6296670648817,1534135
2021-12-28,3243.740966796875,3259.887211057231,3232.6267631978826,3246.7601484623697,1456218
2021-12-29,3233.370361328125,3255.4675824022315,3224.8815706171167,3231.226317262157,1456923
2021-12-30,3267.544921875,3273.0145317207903,3220.506277201205,3221.6877983905497,1966475
2021-12-31,3271.5703125,3290.5169536454464,3265.4005504805923,3275.4646315888162,1207141
2022-01-03,3341.056396484375,3351.776831519915,3277.390139436575,3281.765827206183,2346158
2022-01-04,3399.690673828125,3403.5411936720793,3335.7618316314156,3352.7396286772564,2488606
2022-01-05,3378.862060546875,3386.7820975890972,3336.3740925344277,3382.406410124512,1733031
2022-01-06,3332.042236328125,3356.152317218344,3301.0186546408327,3336.024154690046,1810293
2022-01-07,3372.343017578125,3382.319501571901,3322.372571066101,3343.025905578938,2460591
2022-01-10,3395.40234375,3481.2970046437595,3378.905916271884,3481.2970046437595,3937092
2022-01-11,3426.95068359375,3434.914519917858,3374.5300353638877,3374.5300353638877,1906106
2022-01-12,3377.943359375,3438.4154498217918,3357.509025682152,3434.9148996056333,3203744
2022-01-13,3411.19873046875,3433.1647694653284,3375.405688459794,3428.7890815103638,6684507
2022-01-14,3472.676513671875,3480.421565404021,3378.074285511755,3393.6517745252454,3348123
2022-01-17,3517.30859375,3538.1807073776067,3467.557157953258,3494.1612509482666,3442604
2022-01-18,3492.322998046875,3537.0423859239654,3483.046457195737,3530.2600718427425,2389041
2022-01-19,3431.877197265625,3517.2216312846267,3428.2390800444996,3517.2216312846267,3102539
2022-01-20,3354.642333984375,3436.567608267917,3341.0099885482223,3427.8008541651925,6176776
2022-01-21,3360.73486328125,3376.5588957269547,3306.030408534417,3337.5029671349207,3112358
2022-01-24,3306.24951171875,3374.893017177605,3278.8534083165705,3366.4331860598354,3258414
2022-01-25,3304.978271484375,3339.606947339262,3263.160900663494,3304.6276869619614,3330501
2022-01-27,3199.20751953125,3272.9796645873425,3178.0358954512144,3270.8757293611275,5718297
2022-01-28,3234.97607421875,3269.8239210632755,3196.3584803808544,3196.3584803808544,3143862
2022-01-31,3275.478271484375,3294.545960318041,3262.4595569437342,3286.655882179972,2739393
2022-02-01,3331.935791015625,3338.3794398855766,3275.609404720287,3305.065779508567,2105169
2022-02-02,3380.63525390625,3387.473364062477,3331.9358981149344,3355.825300074226,1984212
2022-02-03,3352.932373046875,3403.691786320848,3345.436756570653,3376.076514905753,1960538
2022-02-04,3344.428466796875,3353.0199274159713,3304.189156735994,3344.7792653309098,2307366
2022-02-07,3312.955810546875,3359.244307123296,3292.9236952248752,3323.475913676423,1919149
2022-02-08,3281.78955078125,3331.1025280186395,3262.108236450242,3323.9577111517187,2946443
2022-02-09,3296.78125,3312.0353141804735,3284.1133350757727,3287.532283037312,1638721
2022-02-10,3305.373046875,3322.424339911823,3294.5460205082395,3322.424339911823,2112459
2022-02-11,3239.271240234375,3289.723944738236,3234.9317404621156,3289.723944738236,3851488
2022-02-14,3273.2861328125,3325.448308882763,3252.4650961457983,3264.7385493388015,5951745
2022-02-15,3346.970458984375,3362.049228886405,3285.778490186766,3319.092146170516,3931683
2022-02-16,3342.85009765625,3378.7937787802125,3336.6256184829513,3369.939274158819,3256906
2022-02-17,3317.5146484375,3362.0497967656042,3312.9559796550766,3353.283043710153,3134372
2022-02-18,3326.018310546875,3345.3490435758326,3294.195168617033,3304.1891813505617,3688883
2022-02-21,3260.705810546875,3355.7375352299355,3248.5639868604344,3340.132673110831,7465922
2022-02-22,3144.1083984375,3215.5574396627126,3129.731008270039,3199.865036466567,5408531
2022-02-23,3124.29541015625,3176.10679085941,3117.150378194761,3165.6744406252515,2426203
2022-02-24,2982.142578125,3054.205462139813,2972.8938245340382,3045.5701244470206,5039136
2022-02-25,3086.5546875,3094.663934353476,3035.050011538735,3040.3100635518003,2549723
2022-02-28,3115.879638671875,3124.2519314805745,3029.702404742474,3059.597121253513,3288942
2022-03-02,3108.822265625,3131.440532889471,3073.623835269187,3114.389239815684,2761341
2022-03-03,3107.2880859375,3137.270554721848,3094.7517994120094,3123.4629176882404,1928039
2022-03-04,3089.7109375,3122.0162965868326,3057.0109032695236,3069.678819607283,2370257
2022-03-07,3055.12548828125,3110.4437820815947,3008.354992186932,3024.529607717447,3054130
2022-03-08,3155.987060546875,3163.9210144590907,3033.296400672888,3033.296400672888,3300992
2022-03-09,3184.6103515625,3203.371114843408,3153.4445060377907,3160.4140309278837,2719654
2022-03-10,3174.397216796875,3229.671634344163,3169.181041844232,3229.671634344163,2005441
2022-03-11,3155.285400390625,3190.9662515768873,3149.762517961405,3158.879854254999,1623423
2022-03-14,3193.72802734375,3198.418325678582,3138.497485009779,3138.497485009779,1765688
2022-03-15,3150.683349609375,3207.7549986026397,3143.23160938305,3207.7549986026397,3651133
2022-03-16,3205.036865234375,3215.6447210556885,3170.2767782218198,3191.5361524000095,3090475
2022-03-17,3219.80908203125,3252.465235677881,3208.8945177799264,3240.7178727305695,3600452
2022-03-21,3179.4384765625,3255.9284015121616,3169.18141768512,3240.1921216498486,2413831
2022-03-22,3244.53125,3253.3418791403783,3177.9478070287987,3191.0979358854693,2907611
2022-03-23,3254.569580078125,3269.823860038966,3234.932137269589,3250.7122940367576,1596195
2022-03-24,3287.400390625,3294.720499694449,3239.314673125605,3243.698048867318,1879046
2022-03-25,3250.229736328125,3313.394233297543,3219.1516403409387,3296.2113121317043,1690133
2022-03-28,3250.448486328125,3255.0949075374247,3209.683090906501,3239.3147544709896,1760990
2022-03-29,3248.388916015625,3262.985474181719,3235.8085398185717,3239.0960722012105,2689063
2022-03-30,3271.357666015625,3277.0121787343182,3249.133862176236,3277.0121787343182,1583455
2022-03-31,3278.72119140625,3291.608273332243,3261.406857156942,3278.7650679702474,2168110
2022-04-01,3295.203125,3298.9289948453606,3268.289237394038,3285.7788659793814,1387014
2022-04-04,3305.373046875,3313.8328785314384,3276.223590999029,3298.052721967003,1472994
2022-04-05,3344.3408203125,3362.575708503235,3306.8190764268047,3306.8190764268047,2314947
2022-04-06,3292.222412109375,3339.518997983247,3271.0067003079744,3339.518997983247,2051729
2022-04-07,3229.803466796875,3283.587586159778,3225.2886742709443,3283.587586159778,2494829
2022-04-08,3231.117919921875,3248.081670941631,3193.2894700148154,3234.931542719195,2296773
2022-04-11,3240.542724609375,3254.525867868103,3205.2128787232596,3234.932087901723,2291660
2022-04-12,3235.896240234375,3277.8889009048767,3198.4183716829752,3228.7950847907623,4483476
2022-04-13,3210.341064453125,3252.3339396432675,3204.730428159187,3249.835329431341,1621672
2022-04-18,3092.955078125,3164.798593415646,3088.0894862345185,3164.798593415646,3820792
2022-04-19,3043.728515625,3124.075925447324,3015.0174030668795,3112.1969337809937,3170014
2022-04-20,3118.15869140625,3128.985502739102,3050.8299868217055,3068.3634924930943,2640370
2022-04-21,3181.147705078125,3194.6047563908915,3127.4513435718295,3138.4975378373742,2280996
2022-04-22,3167.032958984375,3170.934120722403,3131.0454000995474,3139.461567426191,1581465
2022-04-25,3110.61962890625,3142.0046512085555,3097.3819587113107,3119.211090680815,1960694
2022-04-26,3108.953857421875,3145.4234238079243,3084.275317734149,3134.245813020245,1943469
2022-04-27,3122.01611328125,3128.3720093644906,3073.886723725813,3108.690691195903,1727648
2022-04-28,3142.267578125,3159.888624679922,3101.7213421769807,3145.511234194427,1703660
2022-04-29,3109.304443359375,3176.4139846900484,3100.6693195191265,3153.401256587347,2051115
2022-05-02,3105.534423828125,3110.4000144347265,3062.007581823019,3085.8092300435665,1324161
2022-05-04,3050.61083984375,3108.208363580262,3037.9429247118774,3102.1155131222386,2305825
2022-05-05,3080.11083984375,3097.293760926186,3055.5202694917,3078.97133320661,1612262
2022-05-06,3009.275390625,3046.0079960568796,3002.174235860349,3032.419530395955,2010812
2022-05-09,3020.23388671875,3029.7895610060996,2934.100546334245,2978.942398234585,2481830
2022-05-10,3014.6669921875,3037.504425076492,2999.982681865685,3010.5027847828064,1622685
2022-05-11,2991.21630859375,3023.171082448603,2965.047463657498,3011.379841740777,1841769
2022-05-12,2988.279541015625,3024.26710928611,2936.9503671518573,2961.409525398891,2807195
2022-05-13,2993.75830078125,3015.6751825815522,2965.047185622854,3011.3795593615127,2187823
2022-05-16,2960.35693359375,3006.9960126156675,2951.4148891323207,2993.8458842806135,1195813
2022-05-17,3025.9326171875,3039.4333314895703,2937.212903663973,2954.3958255321177,1754076
2022-05-18,3023.477783203125,3063.9801387979924,3018.436900285217,3037.6798800958636,1866781
2022-05-19,2859.6708984375,2985.079340558719,2831.661165933822,2978.0659382901526,4642963
2022-05-20,2886.891845703125,2905.214274385835,2866.772189797455,2901.795326230593,3065125
2022-05-23,2912.096435546875,2927.131332659906,2864.0984586232075,2897.2368307029487,2293690
2022-05-24,2882.50830078125,2914.813870239504,2871.6376129969626,2906.3099488564503,1711510
2022-05-25,2795.70654296875,2906.2058140394383,2783.7035752705465,2906.2058140394383,3548046
2022-05-26,2848.043212890625,2860.884802763167,2807.0915622767334,2816.3144857680904,2813186
2022-05-27,2878.35986328125,2893.8931509887725,2850.0289426919717,2871.210874953486,3103153
2022-05-30,2978.9306640625,2988.9480417229124,2900.4693219029687,2909.8687206618956,2094624
2022-05-31,2969.310302734375,2986.123291775877,2934.5806678887907,2960.307807704976,4840965
2022-06-01,2961.234375,2990.1830616669745,2947.8633651492946,2990.1830616669745,1493835
2022-06-02,3021.072998046875,3029.016222406332,2953.3791179893624,2961.057525108754,2657939
2022-06-03,3036.20947265625,3068.997470234373,3028.31041962099,3053.19914869008,1913622
2022-06-06,3028.08984375,3047.550788928705,2980.6069647315944,3016.6604681605313,1084210
2022-06-07,2967.853759765625,3017.4107900611675,2961.9405128020458,3001.7008121845647,2308256
2022-06-08,3004.436767578125,3013.086100853081,2953.556080411676,2983.254832442945,2185707
2022-06-09,3024.691650390625,3033.4291109565715,2959.3806948448623,2987.534925978468,1279197
2022-06-10,2965.382568359375,2994.5960733606303,2958.4102675817367,2984.887686444342,1527582
2022-06-13,2841.55712890625,2906.338471134975,2817.594931753353,2903.6907288290517,3030921
2022-06-14,2833.5693359375,2858.5903679658018,2801.9287335908107,2815.432260568546,2611493
2022-06-15,2829.817626953125,2854.265061347346,2825.1399076601283,2840.5850649185013,1404536
2022-06-16,2773.068115234375,2863.841611879597,2765.1690623293366,2859.561009980705,2032028
2022-06-17,2726.203857421875,2752.5489815591586,2668.792146434075,2728.939944202298,5240434
2022-06-20,2746.9443359375,2770.200425700814,2708.6404162407957,2730.7049357605156,1502769
2022-06-21,2834.8046875,2857.575309853257,2758.4172942182936,2762.4772511283127,2964461
2022-06-22,2844.512939453125,2868.8722488134295,2809.2538895886987,2824.169414688557,3336315
2022-06-23,2920.28271484375,2928.40241322025,2844.5130845990975,2844.5130845990975,3692578
2022-06-24,2906.426513671875,2952.2323646195014,2892.6581689209015,2946.9368805574036,2132118
2022-06-27,2925.48974609375,2968.0300860921525,2918.2526285792947,2956.6448830305876,2037686
2022-06-28,2928.534912109375,2938.9935790531804,2888.3335356818407,2918.694224002663,1400046
2022-06-29,2904.13134765625,2941.641021649683,2886.921026647499,2886.921026647499,2133994
2022-06-30,2883.47900390625,2922.135859654931,2872.7996930513295,2887.80356241596,2719603
2022-07-01,2925.84326171875,2941.641369502859,2870.1965074487266,2877.2129806718635,1502879
2022-07-04,2855.192626953125,2928.358477983081,2846.3668202921513,2923.10716611456,2622535
2022-07-05,2838.64404296875,2887.80373957271,2830.3918281224514,2872.7998692876445,2170627
2022-07-06,2877.874755859375,2884.71475566246,2826.243789603828,2840.5857246748133,2182144
2022-07-07,2901.792724609375,2929.6379702823137,2881.669843746481,2886.921155244726,1989921
2022-07-08,2882.022705078125,2916.9288100296644,2868.3868782439968,2912.5159071400585,2136916
2022-07-11,2748.179443359375,2846.3223604128075,2741.2952717650173,2829.6856303492573,6974600
2022-07-12,2722.49609375,2767.9489906435406,2718.568653520941,2749.149982425829,3734815
2022-07-13,2681.942138671875,2744.826014403795,2678.632461001774,2739.530530131633,3863530
2022-07-14,2653.62451171875,2705.1705318296686,2625.5286123449873,2704.285621613172,4764908
2022-07-15,2649.952880859375,2680.305136012139,2613.140520265889,2671.1464426154253,4574806
2022-07-18,2710.9228515625,2722.824852536626,2667.385305641953,2675.083982462359,3202795
2022-07-19,2720.43603515625,2724.5950711915248,2681.3230352635555,2681.3230352635555,1865074
2022-07-20,2800.564453125,2806.89147601374,2741.496684431267,2750.1245607573182,3402251
2022-07-21,2811.624755859375,2817.5536100086206,2782.201496584002,2802.510139100911,2420640
2022-07-22,2806.05029296875,2829.05795856862,2781.7152620458105,2818.4390359840645,2075886
2022-07-25,2802.289794921875,2819.722485260362,2786.671213973187,2800.741201840289,1797504
2022-07-26,2757.292236328125,2804.1924876537432,2740.1250609391755,2800.4759071723042,2639367
2022-07-27,2821.84619140625,2826.491970308109,2752.070930434643,2756.4954817697467,1389808
2022-07-28,2885.249755859375,2888.346941611716,2833.1727032922854,2845.871251293897,2106333
2022-07-29,2921.88525390625,2935.513002248576,2898.081253084199,2911.3549076784775,2430257
2022-08-01,2919.14208984375,2944.0965166592227,2894.5415407250725,2944.0965166592227,1306913
2022-08-02,2912.947509765625,2931.6189858100583,2895.1164391804086,2911.3546281587332,1269114
2022-08-03,2955.157958984375,2963.5646068688943,2899.895353730968,2902.5057959181763,2895824
2022-08-04,2968.829345703125,2997.987092734307,2926.707751037012,2964.44908354937,2150567
2022-08-05,2977.767333984375,2988.341968455179,2968.8739426020506,2974.3603430430594,1106933
2022-08-08,2986.085693359375,2990.023501216288,2952.0609335419035,2977.7233337435564,1068836
2022-08-10,2968.210205078125,2995.4211952566006,2951.1756827712743,2995.4211952566006,1878359
2022-08-11,3028.605712890625,3034.092113924601,2986.6167594368567,3008.6952297525563,1449248
2022-08-12,3010.066162109375,3025.507801008975,2992.1024428668024,3025.507801008975,1472354
2022-08-16,3002.235107421875,3021.836000034544,2997.633617107446,3018.4290089899623,839942
2022-08-17,3009.668212890625,3024.5788203593047,2983.120906491458,2995.509649477736,1622326
2022-08-18,2992.102783203125,3001.615568391867,2975.0682608884013,2999.8457478916357,1430659
2022-08-19,2996.0849609375,3027.7205032408347,2983.253761961322,2997.191098780274,1398410
2022-08-22,2968.4755859375,2994.624725831893,2962.148348315227,2977.7228544165578,1536532
2022-08-23,2906.576416015625,2957.2816026427063,2893.6566394043225,2937.8578650454288,1849256
2022-08-24,2880.69287109375,2927.2833126117357,2876.135453360613,2913.1247476172416,1691923
2022-08-25,2847.818115234375,2900.868441362344,2844.7652180890746,2898.9659707472765,1946930
2022-08-26,2851.357421875,2882.1523380848394,2846.578993515937,2862.0649210309766,1457962
2022-08-29,2772.025634765625,2781.0073873469664,2726.4084683684146,2765.3445191987325,2539173
2022-08-30,2841.579345703125,2855.1628038975523,2780.4764682941245,2791.8917236314205,3431525
2022-09-01,2771.273193359375,2822.863500543327,2761.8046975535185,2822.863500543327,3546935
2022-09-02,2770.123291015625,2798.9714550279446,2761.185826048759,2798.9714550279446,2052900
2022-09-05,2772.77734375,2785.652829483852,2754.061580722941,2764.1494698928072,2147912
2022-09-06,2767.158935546875,2779.3707415075887,2748.841334627087,2774.636384748224,1936453
2022-09-07,2787.113037109375,2797.9972588948453,2744.991228425112,2744.991228425112,1291534
2022-09-08,2804.85595703125,2817.1120515885295,2796.405236165702,2805.165762065538,1346113
2022-09-09,2847.33203125,2861.35794834005,2803.8387689239053,2827.288895916641,1561185
2022-09-12,2869.719482421875,2893.479407647125,2853.8353875816706,2867.020463110385,1785928
2022-09-13,2857.685546875,2887.8608625253164,2853.836100136852,2887.8608625253164,1972678
2022-09-14,2761.274169921875,2779.857287273214,2755.433891236994,2774.193947449832,5090269
2022-09-15,2747.0712890625,2776.627205727724,2743.221842962614,2769.769151120317,2138023
2022-09-16,2662.4296875,2738.2223874832284,2654.7310107772587,2721.9841963836157,5322221
2022-09-19,2680.21630859375,2691.8970811218637,2643.934986987571,2686.5876194233983,2072220
2022-09-20,2690.392578125,2725.4791818403546,2681.277959674037,2698.976164028321,1544295
2022-09-21,2655.79296875,2691.366322542929,2653.0939489033167,2679.508609959477,2253818
2022-09-22,2661.27880859375,2681.23357650881,2636.412961977395,2645.8814577649046,2017983
2022-09-23,2638.8466796875,2674.641256436931,2636.1476601904446,2658.270416653943,2652374
2022-09-26,2649.775634765625,2677.606239883684,2589.3364268366727,2619.202153055586,2925489
2022-09-27,2670.172607421875,2676.8537235602644,2633.493117790197,2663.049036122566,2227447
2022-09-28,2686.27783203125,2698.9320923707896,2637.0326608719206,2637.0326608719206,2739767
2022-09-29,2652.341796875,2704.153340326122,2645.8819082049836,2702.516169785291,2493902
2022-09-30,2658.75732421875,2672.1636290441115,2610.574000882851,2646.6340961387687,2817353
2022-10-03,2641.4130859375,2673.0486307094293,2631.7233608871984,2650.306478095884,1763331
2022-10-04,2735.39013671875,2741.4518581351913,2675.083591718103,2681.233674530913,2145875
2022-10-06,2744.947509765625,2764.459825429553,2736.54086176896,2752.955991328854,1790816
2022-10-07,2712.16162109375,2747.6466122290967,2706.1444036015023,2740.92120721209,1939879
2022-10-10,2759.63720703125,2767.1146562581002,2659.1555938777074,2663.580145614609,3064063
2022-10-11,2716.2763671875,2783.0428039660296,2701.940863997202,2743.22184174712,4730645
2022-10-12,2743.885498046875,2751.9823405364536,2709.6395140766645,2729.8595839610534,1665247
2022-10-13,2746.14208984375,2752.0709454566427,2701.0559547014504,2743.8855254420205,2054781
2022-10-14,2742.4697265625,2787.4675026654077,2717.5595875191957,2783.042951073875,2245977
2022-10-17,2760.74658203125,2775.5183859957915,2724.9923530417946,2726.0569504857917,1517005
2022-10-18,2789.9794921875,2799.428307890609,2775.651290120685,2794.681698365406,1793722
2022-10-19,2769.70703125,2802.666443942167,2760.9680194833886,2802.666443942167,1194289
2022-10-20,2801.157470703125,2803.552868124551,2754.7568530147882,2754.7568530147882,1587601
2022-10-21,2783.502685546875,2803.908296485969,2774.2758872411737,2801.601705210383,1021913
2022-10-24,2805.06201171875,2819.523424396442,2799.1178111928175,2812.514626501965,260949
2022-10-25,2805.41748046875,2825.068889755853,2795.702459313346,2821.7418870592733,2069643
2022-10-27,2801.246826171875,2815.974441397047,2780.7970275331877,2804.1746311987695,2438421
2022-10-28,2806.436767578125,2819.966574171207,2790.245359688043,2794.6813618497094,1355739
2022-10-31,2832.964111328125,2838.154320749786,2819.345713992005,2838.154320749786,1919414
2022-11-01,2892.00732421875,2894.580335538735,2842.1022978592464,2851.9059063577597,2991060
2022-11-02,2876.037841796875,2901.1456594790648,2858.6044384654506,2901.1456594790648,1405955
2022-11-03,2845.0302734375,2863.92768787321,2834.6056673057806,2863.92768787321,1422652
2022-11-04,2854.47900390625,2856.8302153585205,2809.009975066028,2854.1242103218356,1464013
2022-11-07,2868.93994140625,2877.013551831129,2834.6941353155285,2864.7701427720986,1474498
2022-11-09,2853.28125,2883.2242672806515,2840.5054326659097,2883.2242672806515,1162267
2022-11-10,2844.0537109375,2861.2211243241036,2812.4251051495844,2812.4251051495844,1573092
2022-11-11,2941.912109375,2964.66892949014,2887.881691906993,2900.7905009872784,3265394
2022-11-14,2959.257568359375,2971.2347763260523,2935.746752721083,2949.0547615729465,1342074
2022-11-15,2956.68408203125,2963.2048748831116,2920.663659852912,2946.3924709512517,1400708
2022-11-16,2976.8681640625,2988.002356606377,2946.7919383664444,2962.273543145715,1748235
2022-11-17,2971.234130859375,2980.993335230666,2943.5091184409353,2963.249327282864,1417986
2022-11-18,2966.310546875,2983.4335602983065,2946.3929384434396,2972.1217536240656,1164540
2022-11-21,2913.123291015625,2957.660719663908,2903.8076843289605,2947.724115851809,1304194
2022-11-22,2941.025146484375,2944.5739483544544,2888.0593218937793,2910.017533464894,1149739
2022-11-23,2935.12548828125,2954.3776960130094,2919.776876149794,2954.3776960130094,1150011
2022-11-24,2998.870849609375,3010.2270599589883,2935.1256201131005,2942.1788211585995,1296591
2022-11-25,3007.298828125,3019.4536472052473,2970.3470171361205,3001.3990319508653,1588981
2022-11-28,3012.267333984375,3031.563943811092,2985.9175238861585,2986.3167207691354,2195437
2022-11-29,3014.130615234375,3042.2104235794986,3001.3992017991964,3001.3992017991964,1576028
2022-11-30,3008.319580078125,3029.7009827453585,2994.301768478687,3001.3993726706362,3410702
2022-12-01,3083.597900390625,3087.4573086671207,3034.2252861038946,3038.661287984163,2180856
2022-12-02,3051.2158203125,3077.610037846442,3028.0156115409945,3068.028444762544,2411749
2022-12-05,3039.4599609375,3051.2153670002604,3022.691958930157,3045.759170826894,1475065
2022-12-06,3003.48486328125,3023.535468385149,2988.091845075223,3016.526669759778,1166999
2022-12-07,2999.270263671875,3010.892460906949,2975.6706424192844,2988.3576535948996,1167505
2022-12-08,2972.609375,2999.2697906224844,2962.761363815113,2980.9933755483976,1285619
2022-12-09,2921.32958984375,2993.5034407039375,2906.779587569862,2993.5034407039375,1797896
2022-12-12,2915.739990234375,2924.212798185376,2871.0695757813564,2888.281178547479,1527610
2022-12-13,2956.24072265625,2960.0999146743784,2899.19369008115,2907.5332877172273,1378016
2022-12-14,2985.739990234375,2996.0757883833653,2964.0477669009356,2971.056780109854,1213311
2022-12-15,2932.2861328125,2985.207550106407,2926.8297203838156,2979.9287510393006,1415694
2022-12-16,2874.751220703125,2920.6638433931603,2861.3988107840464,2905.581435939429,2703680
2022-12-19,2840.8603515625,2879.409169250931,2834.1619445916185,2862.9959603058865,2120965
2022-12-20,2878.03369140625,2882.5140967421403,2806.791456036551,2838.0652701055446,1529971
2022-12-21,2899.859375,2912.723782859557,2874.5297562044643,2882.51456108281,1432566
2022-12-22,2892.00732421875,2922.438343612525,2879.0543273380003,2922.438343612525,1384101
2022-12-23,2864.19384765625,2898.3510672263396,2854.1240352462114,2854.1240352462114,1360281
2022-12-26,2885.97412109375,2902.9197355304514,2861.265719687228,2864.1935243545195,870157
2022-12-27,2891.830078125,2904.5170888075672,2866.9884637094456,2900.4358797986224,835883
2022-12-28,2889.70068359375,2897.6854876748585,2862.1086628505846,2883.224076963183,910795
2022-12-29,2900.03662109375,2902.4764224575765,2863.8832008843215,2866.633609062399,1037927
2022-12-30,2889.345947265625,2926.8745733236387,2880.0303416215215,2915.3853696829165,1163131
