Date,Close,High,Low,Open,Volume
2020-11-04,49.38936996459961,49.74157353070835,48.57660124927668,49.2810032140367,4146027
2020-11-05,50.71689987182617,50.90655074674555,49.362281770006966,49.79575914919248,4962071
2020-11-06,51.85477828979492,52.69464521738905,50.44597941818316,50.79817784422163,10477305
2020-11-09,53.371971130371094,53.697076677589024,51.82770169497766,52.58628991758534,9971010
2020-11-10,53.07394027709961,54.02217402893205,52.28825925866587,53.480324694325446,11297522
2020-11-11,53.724159240722656,53.8867119827826,52.667558666145275,53.18230987724485,8598577
2020-11-12,54.78076171875,55.160058353347175,53.12813092089038,53.778347079181515,11938667
2020-11-13,55.81028366088867,56.1082962192984,53.48033816945884,55.64773088653249,14680822
2020-11-14,55.53936004638672,56.24376230609458,55.295528296200935,55.81028478742199,1336501
2020-11-17,56.35212326049805,56.7043269375719,55.0787838273258,55.864464978137406,8868313
2020-11-18,56.650142669677734,57.32745188874845,55.75609470720276,55.918647472891145,7935951
2020-11-19,56.73141860961914,57.92347905101627,55.864463682254325,56.08120241409553,10325788
2020-11-20,56.081199645996094,57.21907922386281,55.701903008401366,56.839782586268086,7013365
2020-11-23,56.37921142578125,57.16489250938458,56.18956569317594,56.35211844005783,5812828
2020-11-24,56.758506774902344,57.191984201757066,56.16247143738319,56.62304184934865,8525200
2020-11-25,57.13779830932617,58.30277083338126,56.73141386702891,56.893966610456104,10749532
2020-11-26,59.115543365478516,59.44065403985119,56.92106310770429,57.21908079525767,15421326
2020-11-27,58.62788009643555,59.874131656204106,58.16730965417787,59.60320695473626,12670013
2020-12-01,58.9800910949707,59.25101583013822,57.95057813482605,58.952998104708,5548787
2020-12-02,59.44065856933594,59.63030432406349,58.65497739408268,59.19682683684074,4898771
2020-12-03,62.01443099975586,62.85429815949371,59.38647306651816,59.440659044719176,13385242
2020-12-04,62.58336639404297,64.07344445469165,61.98733103581652,62.149888952128485,16896823
2020-12-07,63.96506881713867,64.15471452577312,62.36661903370833,63.07102107110628,6171183
2020-12-08,62.82719421386719,64.75074959741794,62.42080978314813,64.45273710420179,7265007
2020-12-09,64.15473175048828,66.56595098043542,62.989759036144584,63.2064977852695,21220306
2020-12-10,62.06862258911133,63.504520136491095,59.765769981977655,63.39614817029198,18517313
2020-12-11,63.585777282714844,64.53401106865859,62.258252049376964,62.31243801827853,9602640
2020-12-14,65.75318908691406,66.4304983972429,63.775447140944244,63.992185913551076,11986780
2020-12-15,65.50933837890625,65.88862982942607,63.883795470672304,65.34678563832038,8569621
2020-12-16,65.15714263916016,66.86396470819174,64.75075815473424,66.02410275138362,7142817
2020-12-17,64.18180084228516,65.50932583231034,63.93796919437671,65.02166253649344,4526148
2020-12-18,63.66706466674805,64.69657237491133,62.66464477916405,64.18182110455923,9869700
2020-12-21,59.711570739746094,63.694146254291844,57.30034691050086,63.36903562348121,9426968
2020-12-22,60.19923400878906,60.49725168152965,57.21907795121762,59.2510053545392,21368001
2020-12-23,61.526763916015625,62.44790482147639,60.172145545333194,60.79527392311594,8095772
2020-12-24,61.85186767578125,63.20648589484563,61.49966921250621,61.77058872235236,5620163
2020-12-28,63.31486511230469,63.748342578847186,62.01442754521817,62.31244524126327,4832227
2020-12-29,62.98974609375,63.82960792811167,62.204065059942586,63.66705519153226,4600443
2020-12-30,62.06862258911133,63.09813559816392,61.55386608458504,62.854303841675666,4883026
2020-12-31,61.93315887451172,62.66464893016685,61.49968137210147,61.580955174141245,5647660
2021-01-01,62.339534759521484,62.8542911601905,61.82477835885246,62.20406982910399,4773375
2021-01-04,64.23599243164062,64.56110307265433,62.5833617449078,62.85428641784283,7029263
2021-01-05,64.26309204101562,64.72366248225113,63.125212431343144,63.93798653394284,7842203
2021-01-06,64.3443832397461,65.18424532146034,63.50452115803185,64.85913975255282,7309940
2021-01-07,64.64239501953125,65.61771680372007,64.31728431316206,65.02168653741249,6727071
2021-01-08,65.53643798828125,66.02410142679237,64.88622179275275,65.40097305121762,8423411
2021-01-11,64.88621520996094,66.05118254576684,64.1547201264054,65.96990875923296,5247801
2021-01-12,65.8073501586914,66.21373455754838,64.47981986565638,64.83202346746829,7341978
2021-01-13,65.6176986694336,66.728485094071,64.20889977773162,66.53883938754139,6954795
2021-01-14,65.50933837890625,66.48466515733831,65.37387345553599,66.07827555468597,3574333
2021-01-15,65.78026580810547,67.40580361683591,65.02167770789491,65.83444661226012,13860241
2021-01-18,63.61287307739258,66.15955688622851,63.01684289551976,66.15955688622851,9514675
2021-01-19,66.26793670654297,66.53886144889395,63.883810342265576,63.883810342265576,9711963
2021-01-20,65.8073501586914,66.56593299190229,65.23840786632526,66.10536262854225,5340328
2021-01-21,64.31727600097656,66.32211045668576,63.937984532113894,66.07827875028586,5220681
2021-01-22,62.664642333984375,64.50692410903605,62.33953682512755,64.23599940668275,7414443
2021-01-25,61.90605163574219,63.3419435941791,60.98491086327484,62.935559175139566,6653710
2021-01-27,60.44306182861328,61.90605194542403,60.145049342471225,61.770587026761035,6376865
2021-01-28,59.657405853271484,60.65982074817872,59.0071895293549,59.60321986774677,9095290
2021-01-29,59.49482727050781,61.17455606721085,59.22390777172899,60.19922933574082,7342738
2021-02-01,63.071048736572266,63.450340320213506,58.763360843222884,60.25343935106513,8915563
2021-02-02,64.45272827148438,65.56351464137288,63.450308656789595,63.694140315297574,7340347
2021-02-03,67.70382690429688,68.2456763304193,64.37146688578349,65.15714286945601,13578550
2021-02-04,68.73332977294922,69.0313422632131,67.7038170467042,68.00183470442644,8767693
2021-02-05,68.35404205322266,71.63222121216141,67.94765757367395,69.22099698758228,15815107
2021-02-08,69.41065216064453,69.60029791824165,68.43532521590585,68.54369200562162,7555363
2021-02-09,68.24568939208984,69.62740104243724,67.83930482844886,69.35647627752323,6669290
2021-02-10,68.8958969116211,69.49192718419697,67.86638397017435,68.24568065950393,9913891
2021-02-11,69.08554077148438,69.57320423901774,68.3269525811592,68.86880202674278,7832261
2021-02-12,68.5166015625,69.43773732595126,67.89347316750123,69.35646352863861,6086160
2021-02-15,71.03618621826172,71.52384966344337,68.62496714759588,68.89589185797001,14528595
2021-02-16,72.44499969482422,73.63706547000629,71.46967268172436,71.76769041738481,10657770
2021-02-17,70.44014739990234,72.47207472874568,70.19631570704446,72.03859731198911,8762018
2021-02-18,70.98200988769531,72.03861064059981,70.38597445378251,70.8465449402336,10356158
2021-02-19,67.35161590576172,71.36128437969964,66.64721384940103,71.25291244758655,11552552
2021-02-22,65.91571044921875,68.62494639890708,65.3467733801638,67.48706709333969,7100868
2021-02-23,65.99697875976562,67.40577729946135,64.88619261267228,66.05115954276637,7744253
2021-02-24,67.40581512451172,68.11021737336613,66.32212134452784,66.53886010052462,3874747
2021-02-25,70.30467987060547,70.95489592383882,67.59544373173756,68.00182811907617,13553315
2021-02-26,67.18904876708984,69.2209757076364,66.89103632968073,69.2209757076364,10754685
2021-03-01,68.73332977294922,69.08552823142776,66.75558327278118,67.94764873621179,9094408
2021-03-02,70.2234115600586,71.33419813180379,69.1126249883134,69.32936370554518,9406738
2021-03-03,72.36371612548828,72.79719878958231,70.19632864231497,70.44016038010439,9553838
2021-03-04,72.44499969482422,75.15423680458186,71.52385866410984,71.74059742619207,21832872
2021-03-05,69.65446472167969,72.03859562548405,69.05843457945774,72.03859562548405,11655626
2021-03-08,72.47209930419922,73.1494086434908,69.97960072890778,70.14215352344893,11965602
2021-03-09,71.76766967773438,73.58285822341139,70.98199383003082,73.31193355723637,9034031
2021-03-10,72.82427215576172,73.39321448682009,72.0656892709617,72.39079474517361,6480653
2021-03-12,74.61238098144531,76.12955208214565,72.87846598461459,73.8266998603494,32011162
2021-03-15,74.15181732177734,75.91282029929248,72.87847265279828,75.69608155079,20055378
2021-03-16,75.26260375976562,75.6689882656878,74.34146279036372,74.77494028567529,10440081
2021-03-17,73.52867889404297,75.80443802741051,73.14938742763461,75.58769930839736,10219120
2021-03-18,71.52387237548828,75.20843720468984,70.62982416457444,74.20601700822976,18335585
2021-03-19,71.2354507446289,71.89877546350286,68.8993855159699,70.94704701877481,32894595
2021-03-22,70.05299377441406,71.78340496371106,69.82226641494191,71.23544398749375,6339217
2021-03-23,69.5627212524414,70.77401259641668,68.06302615973982,70.08184139913597,14918430
2021-03-24,67.39968872070312,69.73574819472765,67.19780228394785,68.8993780306989,10959025
2021-03-25,65.52508544921875,67.54390636437456,65.00596525754631,67.16898530913706,10610125
2021-03-26,66.07304382324219,67.28433512099701,65.61160004322547,65.75579916166427,11771360
2021-03-30,64.08306121826172,67.14013300022276,63.56394111458946,67.14013300022276,15827626
2021-03-31,65.61160278320312,66.24608663201158,64.14074861015972,64.3137886596813,8420960
2021-04-01,65.98651885986328,66.21724074220799,65.43855782732186,66.10188255145742,5493510
2021-04-05,64.28496551513672,65.95770098228748,63.275554948563226,65.75581446829675,13123485
2021-04-06,65.95768737792969,66.76521126395349,64.05422485882411,64.51567415192274,12535383
2021-04-07,67.22665405273438,67.57273964218143,65.75579992406104,65.92884546920648,8260280
2021-04-08,66.41911315917969,68.6109733284404,66.18839132561763,67.37084141022845,10589318
2021-04-09,65.6981201171875,67.37085512627547,65.294352700619,66.4479676041364,6777983
2021-04-12,60.420345306396484,64.60217959557026,60.04541885581526,64.60217959557026,16140737
2021-04-13,63.41973876953125,63.6216197338744,60.5933942670398,61.372082701657966,7915188
2021-04-15,63.131343841552734,64.37147622505852,62.294978943904674,62.294978943904674,7988110
2021-04-16,62.929443359375,63.448568894097924,62.583363336788246,63.0736479528218,3785395
2021-04-19,60.62224197387695,61.37208956880012,60.21847449916796,61.08368580139208,3943238
2021-04-20,60.88177490234375,62.467986592492224,60.42033130154268,61.429735740269,3241082
2021-04-22,61.3720817565918,61.660479986444564,60.333830526422226,60.333830526422226,3407792
2021-04-23,61.6027946472168,62.641040224963014,60.96830543214891,61.11251002686562,4144846
2021-04-26,61.68930435180664,62.294952573793694,61.48742344475834,61.83350892887125,3753260
2021-04-27,62.58336639404297,62.785247333887774,61.083671553991465,61.97771807366549,8512015
2021-04-28,62.266117095947266,63.13132263052286,62.093077089200676,63.13132263052286,5183063
2021-04-29,61.80467987060547,63.76581848818882,61.6604752658754,63.04481196706807,6833430
2021-04-30,62.525672912597656,63.82348107033083,60.93945560757885,61.170177424565324,8686218
2021-05-03,61.68930435180664,62.43915165001615,61.19901979147127,62.294952573793694,5688356
2021-05-04,62.179595947265625,64.45797901508789,61.68931133145848,61.862356843514725,15577337
2021-05-05,62.95828628540039,63.44857091706598,62.439160734125885,62.669882590154224,6123853
2021-05-06,62.785255432128906,63.70814299093816,62.64105081303761,63.33321648214455,6547287
2021-05-07,63.96769332885742,64.48681885465366,62.92944227726495,63.3332041302875,6588607
2021-05-10,65.95768737792969,66.21724469783454,64.08306578344552,64.51567415192274,8595907
2021-05-11,67.48622131347656,67.74578414744273,64.77523477029888,65.12132038253517,13970076
2021-05-12,66.47681427001953,68.78403896646051,66.04421135845074,68.14954956203812,9602901
2021-05-14,65.43855285644531,67.5438905605194,65.29434825290677,67.05360591017472,5807063
2021-05-17,66.6786880493164,66.88056900283311,65.46739682737277,66.27492064143958,6512163
2021-05-18,67.14015197753906,68.20723890990847,66.90943003263392,67.22666926885033,5530185
2021-05-19,67.16896057128906,68.17836515626603,66.73635231962187,67.08243782078713,4018376
2021-05-20,67.48622131347656,67.97650605531886,66.33261177409591,67.74578414744273,6714203
2021-05-21,68.5533218383789,69.36084586285669,67.94767331917572,68.06303703744103,13717878
2021-05-24,68.8416976928711,69.5050223011429,68.63981126784512,68.89937402775018,5159137
2021-05-25,68.61097717285156,69.41850088514471,68.43793166235211,69.21661995707143,3692022
2021-05-26,68.06301879882812,68.92822445059238,68.00533695515227,68.89938352875446,3259305
2021-05-27,67.54388427734375,68.32257256148594,67.0535996726071,68.32257256148594,13366623
2021-05-28,69.50504302978516,70.28373154173036,67.80346687442825,68.29375162259625,13619533
2021-05-31,69.3896713256836,70.22604159414824,69.21663128770055,69.85111509420076,5898113
2021-06-01,68.72635650634766,69.9376479485837,68.17838988940066,69.44736318622996,3864220
2021-06-02,70.1395263671875,70.28373099838342,68.8993940431236,68.8993940431236,4904852
2021-06-03,69.64921569824219,70.54326207550152,69.33197662938112,70.22602300664043,3443408
2021-06-04,70.485595703125,71.43732404584715,69.67806645745293,69.79343013576734,8739158
2021-06-07,72.53326416015625,72.67746878324773,70.0818405760401,70.91821088743899,10492131
2021-06-08,71.95646667480469,73.22543443238382,71.66806291141152,72.76399061129246,9890256
2021-06-09,74.63859558105469,76.71509796407618,71.81225122732367,72.18717771352185,30709618
2021-06-10,75.41728210449219,76.05177137283401,73.88875177805407,75.10004297116457,13387805
2021-06-11,75.27306365966797,76.5708717826025,74.78277912411265,76.31130905784721,6998777
2021-06-14,74.7251205444336,75.50380896096239,72.67746452412852,75.50380896096239,5913466
2021-06-15,73.74456024169922,76.65742780571343,73.54267925720667,74.98469257597543,20101736
2021-06-16,74.55207824707031,76.65741604939161,74.17715176121706,74.40787363680236,23361322
2021-06-17,73.25428009033203,74.23484964869765,72.90819995258217,74.23484964869765,10192453
2021-06-18,71.72574615478516,73.744561535987,70.97589855576355,73.36964048689838,16223613
2021-06-21,71.75455474853516,71.95644116192048,70.60094560483053,70.97587201456098,7503727
2021-06-22,71.35079956054688,72.79281249952521,71.23544138586688,72.38905063688098,6278636
2021-06-23,71.0335693359375,72.82166816267957,70.91821113790081,71.84109872557003,7615723
2021-06-24,70.65865325927734,71.43734177866385,70.11068665294857,71.23546079234386,6541807
2021-06-25,71.2354507446289,71.66805358298829,70.51444418041542,71.52384896963947,3360660
2021-06-28,71.6103744506836,72.59094385523132,71.1777715959346,71.63921537444602,7278011
2021-06-29,71.55269622802734,72.30254378130672,71.2354570522567,71.75457720374794,4777448
2021-06-30,74.29251098632812,75.15771659258515,70.71631937917303,71.75456500651285,34196573
2021-07-01,71.45086669921875,75.90373069299636,71.18720991092887,75.87443487345236,28813646
2021-07-02,70.92356872558594,72.06608358872691,70.65991746689991,71.74383509045542,6938495
2021-07-05,72.15397644042969,72.3297514230667,71.04076282177023,71.42159744226711,7521745
2021-07-06,71.1872329711914,72.71058255531372,71.07005524266326,72.15397297888286,4169183
2021-07-07,71.33370971679688,71.62666240967481,70.65992243450312,71.62666240967481,3022717
2021-07-08,71.1286392211914,72.62269281497132,70.77709489834601,71.33370441468145,4457192
2021-07-09,71.27510070800781,71.4215742249823,70.6013135897548,71.24580488709161,5732168
2021-07-12,72.35905456542969,73.12072388339057,71.68526157245063,71.89033240624967,6308296
2021-07-13,72.79846954345703,73.00353475768182,72.3590432861742,72.59340432923224,3567562
2021-07-14,72.59339141845703,73.5015396003413,72.30043876983426,72.88633847947278,3029701
2021-07-15,73.64800262451172,74.64403813517437,72.47619778479277,72.59338106256779,9950891
2021-07-16,74.73194885253906,75.02490155054684,73.09142156634665,73.97027407276202,7178616
2021-07-19,74.46827697753906,76.28457886911131,73.53083300289796,74.40968533222228,10691788
2021-07-20,74.73194885253906,75.28855841999305,73.2964867786697,74.20463511364666,8934925
2021-07-22,75.49360656738281,76.07950624335085,74.93699712574747,74.96629294768687,7174287
2021-07-23,75.2592544555664,76.02092915300297,75.08347950319903,75.75727231205926,4504678
2021-07-26,74.87841796875,75.58150104972329,74.4682875684175,75.22996230304047,2716888
2021-07-27,72.56409454345703,75.14206552124989,72.35902936867437,74.93700034646723,4756245
2021-07-28,73.56014251708984,74.32181728515573,71.86102359989914,72.62269836796503,7350438
2021-07-29,74.76123809814453,75.2006643126594,73.61872323527692,73.91167590748933,4151460
2021-07-30,76.13811492919922,77.28062430253011,74.6147653730194,74.6147653730194,9487957
2021-08-02,78.27665710449219,78.51101813582629,76.22599947722068,76.75331319462435,12187708
2021-08-03,77.3392105102539,79.0383293300871,76.9876717682788,78.4817253906919,7285256
2021-08-04,76.63612365722656,78.04228973095742,76.16740163264961,77.83722454365592,4678216
2021-08-05,77.1927490234375,77.89583220481897,75.25926887773632,76.48966584205601,7951622
2021-08-06,78.24735260009766,79.50704509918121,76.75330468327593,76.75330468327593,14578285
2021-08-09,76.9876708984375,78.86255906807492,76.57753492062369,78.24735789515795,3627888
2021-08-10,75.17135620117188,77.98369357213076,74.70263423727982,77.33919668107427,6318270
2021-08-11,75.52290344238281,75.84514631299612,73.26717541005578,75.34712850829544,5097753
2021-08-12,75.96234130859375,77.57357267278005,75.3764359465582,75.7572761081636,12384273
2021-08-13,75.20065307617188,76.66541063076221,74.52686594208592,76.66541063076221,8519075
2021-08-16,77.4563980102539,77.60287156274049,74.99560433274573,74.99560433274573,8823966
2021-08-17,75.31783294677734,77.42708746227613,74.76122908306009,77.42708746227613,5927247
2021-08-18,75.1127700805664,76.51894166322134,74.99559237478256,75.58149207891573,3960503
2021-08-20,72.88633728027344,75.25924866623004,72.68127210589354,74.40968655796256,5047470
2021-08-23,72.15397644042969,74.23393570076774,71.6559584981748,73.23789981625796,6366702
2021-08-24,73.38436126708984,73.64801810991447,71.97819516376337,72.15396452977733,3020803
2021-08-25,73.73590850830078,74.49758324135034,73.09141708230854,73.23789062852254,3471362
2021-08-26,73.03282928466797,74.29252196400331,72.71058076085438,73.73591240130929,3321740
2021-08-27,73.99956512451172,74.29251780360886,73.09141684815746,73.09141684815746,2852005
2021-08-30,76.05021667480469,76.63612198655677,74.40968962454889,74.64405063172829,6116966
2021-08-31,76.94459533691406,77.36196625388357,75.90117657375252,75.90117657375252,5871491
2021-09-01,77.09364318847656,77.63025877136576,76.19928198827003,76.97439275397956,5188365
2021-09-02,76.49740600585938,77.45138678225396,76.05022822769615,76.91477117398853,2914165
2021-09-03,76.64646911621094,77.95819562518352,76.25891652906019,76.61666219011613,3714065
2021-09-06,76.5271987915039,77.39174151383627,76.10983373149328,76.94456385151453,4920148
2021-09-07,76.05021667480469,76.76570214841027,75.00679822681498,76.52720699054174,3504477
2021-09-08,78.82274627685547,79.26992409963226,75.6328706052267,76.13967365402026,8769730
2021-09-09,80.6114501953125,81.62505044252475,78.82273350779785,79.18047343359662,15625476
2021-09-13,82.69827270507812,83.26470082725737,79.65745523170276,80.49219111248412,14745376
2021-09-14,82.42997741699219,83.83114163192958,82.10205008500216,82.8771551869232,10350556
2021-09-15,81.95299530029297,83.95039484779687,81.83375053650326,82.63866832906348,9185468
2021-09-16,81.29711151123047,82.5193998410849,80.61143867958974,82.04240955071111,5568547
2021-09-17,82.45979309082031,83.17527868653335,80.58164411284535,81.62505705273475,15381280
2021-09-20,79.5680160522461,82.40014503983492,79.00158798025933,81.3865393051944,6118583
2021-09-21,79.53822326660156,80.19408362282105,78.01781428583584,79.56803587636253,4760286
2021-09-22,80.49219512939453,81.35674365829564,79.53821446727832,79.53821446727832,3584585
2021-09-23,82.42997741699219,83.20508820508708,80.73069847955,80.73069847955,7386392
2021-09-24,80.5816421508789,83.41377185418246,80.19408390877832,82.69828627588976,4513302
2021-09-27,80.93938446044922,81.625057448897,80.22389886126362,81.26731749239124,3344686
2021-09-28,85.32173156738281,86.24589964717231,81.20768274684534,81.3567457830523,30536098
2021-09-29,86.00741577148438,88.33274257998333,83.68208327681126,85.53042536532182,18152508
2021-09-30,84.72549438476562,87.28932185442191,84.06963405618609,86.72289366518243,9363165
2021-10-01,83.41376495361328,84.72549124838837,82.40015904667436,84.60624081878453,7702117
2021-10-04,84.57643127441406,84.87454596683075,83.5628253989122,84.30812350230043,5645196
2021-10-05,84.93417358398438,86.36514461831419,84.39755802456733,84.81492884087695,7150197
2021-10-06,83.32433319091797,85.73909753948075,82.93677497914246,85.38135193523978,4937873
2021-10-07,84.09943389892578,85.14285236405483,83.5926366555319,83.8609387371397,4454902
2021-10-08,83.35414123535156,84.45718498429741,82.72809352721164,84.36774716048876,3437436
2021-10-11,84.69568634033203,85.85834970379537,83.59264819709091,83.86095031574294,7398092
2021-10-12,84.63606262207031,85.17267824124514,83.77151965820181,84.87455782101756,4525123
2021-10-13,85.08323669433594,86.87194764571196,84.81492891439484,85.8583417406397,12481470
2021-10-14,88.80973052978516,91.22449495035683,85.05342716102165,85.59003705412474,40427121
2021-10-18,89.91275787353516,91.67166175726763,89.19727241533138,90.15125302626974,17278336
2021-10-19,85.9477767944336,90.53881582673453,85.41116125183497,90.53881582673453,8172231
2021-10-20,83.74169921875,86.03721884787342,82.72809329644028,86.00740624002036,10069256
2021-10-21,84.66586303710938,85.0832338397779,82.90695906591752,84.21868531426827,7332303
2021-10-22,81.74430847167969,85.11305390251226,80.9393850345711,85.11305390251226,8740388
2021-10-25,81.35673522949219,82.28090318939901,80.55181199690914,81.8635324283341,6132638
2021-10-26,81.8039321899414,83.47339856919662,80.93938354682548,81.3567544062698,8628077
2021-10-27,83.4435806274414,84.48699918012537,82.31072993544151,82.75790769054217,7930611
2021-10-28,80.01521301269531,83.77151652002983,79.6276547750656,83.77151652002983,14515460
2021-10-29,79.35935974121094,80.99901360804893,78.1072584604017,80.19409013763419,8765415
2021-11-01,80.5816421508789,80.82013734364314,79.41897311075108,80.0450265456159,4536018
2021-11-02,80.90957641601562,82.07224555571226,80.55183643932004,80.96920164085635,6294653
2021-11-03,80.96919250488281,82.57903927689273,80.49220213232589,81.38655765932667,5961035
2021-11-04,81.71448516845703,81.9827929457187,81.14805700688534,81.68467256140869,578295
2021-11-08,83.68208312988281,83.89076572144076,81.62505845305961,81.68468367526879,3965261
2021-11-09,82.90696716308594,84.51681394594868,82.5194146150859,84.2783187580624,4642695
2021-11-10,83.62244415283203,84.01000234726904,82.37034312326509,82.87714605633202,6480888
2021-11-11,83.1752700805664,83.83113607340617,81.08843873053354,83.8013234658977,7346925
2021-11-12,82.34053039550781,84.84472659183987,81.38654412288987,83.77150127517551,5866050
2021-11-15,80.52201080322266,82.69827998234864,80.37294776523036,82.54922263052984,3936215
2021-11-16,79.32952880859375,81.02880750736452,79.06122104708541,80.55181719494371,2935645
2021-11-17,78.61407470703125,79.89598312928635,78.43519900387214,79.15068475798265,4346170
2021-11-18,77.1830825805664,79.2401072795356,77.00421259818734,78.55443427527061,3888206
