Date,Close,High,Low,Open,Volume
2020-09-07,52.40766906738281,53.17065409154903,51.549304851520226,52.93222066512953,15426411
2020-09-08,51.453922271728516,52.765305783417304,51.120114589474426,52.407655734774906,5276887
2020-09-09,50.76247787475586,51.835428302517975,49.8802712791427,51.26318710419008,10021941
2020-09-10,51.14396667480469,51.76389257340216,50.30944973605496,51.02474996926901,6536955
2020-09-11,51.19165802001953,51.692372128610224,50.47635769453659,51.14397327203032,5996483
2020-09-14,51.14396667480469,52.47919280661621,50.92937563465244,51.930798871716206,8792359
2020-09-15,51.883113861083984,52.16923689020315,50.786321043478665,51.35856225077641,6963769
2020-09-16,51.906959533691406,52.81300857375292,51.45393986460155,52.12155060643659,9127097
2020-09-17,51.81158447265625,52.550727109693526,51.54930382804979,51.716210133793936,5989066
2020-09-18,51.501609802246094,52.09769324903135,51.00090067713438,52.05000851366433,8668777
2020-09-21,48.90269470214844,51.382403302723176,48.640418903737945,51.382403302723176,6124519
2020-09-22,48.68810272216797,49.11728482117575,47.40056612702537,48.902693771671856,10199961
2020-09-23,47.686683654785156,49.093441792789385,47.06675773746102,48.87885074615479,8066502
2020-09-24,45.44541549682617,47.3528831344763,45.302356394190625,47.18598165655834,7463959
2020-09-25,47.2336540222168,47.63899369949994,45.85074325809138,45.969959954185285,6961251
2020-09-28,48.68810272216797,48.99806811044474,47.37671890412687,47.662841920445516,6068631
2020-09-29,47.758216857910156,49.09344306464763,47.615152922487205,48.974226352422136,7223074
2020-09-30,47.25751876831055,47.97281928357827,46.80449898939466,47.97281928357827,5585426
2020-10-01,48.85501480102539,49.164975374990284,47.51978845324048,47.66284755283512,5528279
2020-10-05,47.16212463378906,49.49876885363712,46.97137598888983,49.16496115053324,11651841
2020-10-06,47.829742431640625,48.28276689367053,46.8283240216295,47.40056519203883,6533121
2020-10-07,47.281349182128906,47.97280222019197,47.019068539067355,47.92511747651188,6461787
2020-10-08,47.2336540222168,48.54503767924974,46.94753589196734,47.59130411049851,14916115
2020-10-09,46.75679397583008,47.972803481035626,46.518360549282306,47.400567138073356,7660217
2020-10-12,45.6838493347168,47.233666803306996,45.540790230881306,46.97139097111841,7783750
2020-10-13,44.15787124633789,45.922279676470346,43.776378711673225,45.779220582338695,13512169
2020-10-14,45.516944885253906,45.66000397975428,43.84791079722112,44.062501864442055,11244289
2020-10-15,44.56320571899414,46.16070764066729,44.39629941985771,45.49309699694217,7198009
2020-10-16,44.825477600097656,45.23081242525455,44.49166988182387,44.68241853539168,4781086
2020-10-19,45.77922439575195,45.96997310444405,44.634741845481685,44.96854966022228,5280513
2020-10-20,46.470680236816406,46.66142408568387,45.2546706156254,45.683847913782905,6025965
2020-10-21,47.37672805786133,47.615161525391464,46.184560720210655,46.44684141524685,7319405
2020-10-22,48.330448150634766,48.5927287709038,46.82832064396455,46.89984775326889,9987778
2020-10-23,47.85358428955078,48.59273175432276,47.543623761655006,48.25892400425481,5853462
2020-10-26,47.11444091796875,48.0920169302779,46.82832276590661,47.68668207303318,8789866
2020-10-27,48.73579406738281,48.90269552802439,46.78063703061009,46.92370096937778,11456062
2020-10-28,48.06818389892578,49.069607327596984,47.78206569127178,48.54505081230985,6461711
2020-10-29,47.85358428955078,48.13970729715484,47.35287508991897,47.44824942578699,7758706
2020-10-30,49.045745849609375,50.28560237469882,47.97279560626988,48.16354425657277,16367433
2020-11-02,49.737213134765625,49.99948894077812,48.73579465692132,49.3557206122983,7974297
2020-11-03,49.97564697265625,50.38098672245172,49.427252983084465,50.023336570189,4952010
2020-11-04,49.880271911621094,50.214079685790075,49.04575490166894,50.07102059712925,4658461
2020-11-05,51.787742614746094,52.35998385626159,49.99949176684822,50.357141936427794,10736899
2020-11-06,51.57314682006836,52.09769836436792,50.97706331475522,51.883107332267194,8387701
2020-11-09,52.09770584106445,53.26603064933596,51.26318881386205,52.86069089698753,12516621
2020-11-10,53.36139678955078,53.552140598733644,51.69236299176604,52.45534793037738,12143223
2020-11-11,55.55500030517578,55.74574902771608,53.36141425066991,53.57600049985085,18426701
2020-11-12,56.556400299072266,56.96173998791219,53.981322500588824,55.340390934432314,18960491
2020-11-13,57.96278762817383,58.264151887267964,55.928560996291786,57.259597544384036,16473946
2020-11-14,57.4102783203125,58.264150513516775,57.10891406832392,58.11346838752249,1334951
2020-11-17,58.013004302978516,58.18879924194409,56.28014730840678,57.41027076885441,10417371
2020-11-18,58.41483688354492,58.691088319509625,57.25960035442026,57.510738952465964,9910611
2020-11-19,57.46052169799805,59.268717825163804,56.857787952466595,57.76188601604947,14731539
2020-11-20,57.033565521240234,58.389714756832724,56.45594990328048,57.736755527673985,12541334
2020-11-23,58.03812026977539,58.766423116610255,57.058678862613135,57.058678862613135,8155387
2020-11-24,58.74131774902344,59.092912800058166,57.93767118816867,58.41483553532811,9066191
2020-11-25,58.69108581542969,59.94677875208353,58.1636958039206,59.01756802273074,11048546
2020-11-26,61.22759246826172,61.55406958124256,59.11802721517959,59.19336572920845,21155693
2020-11-27,61.00155258178711,62.081445241563685,59.34403923440381,61.57916815996713,26353414
2020-12-01,60.67507553100586,61.252696267126254,59.7709777300833,61.026670539538834,10557455
2020-12-02,61.076904296875,61.679637947122195,60.39883213373927,61.00156578398647,7670309
2020-12-03,63.512939453125,63.88964727300186,61.37826180715609,61.37826180715609,12115450
2020-12-04,63.914772033691406,64.41704922059664,62.809761200614325,64.06545416787742,12172490
2020-12-07,65.4969482421875,65.74808683957407,63.73897806048154,63.914773034881,7011409
2020-12-08,64.26636505126953,66.17501727918204,63.81431355359895,65.77319656426798,8517454
2020-12-09,68.2343521118164,69.49004504806203,64.41704762940074,64.41704762940074,26954877
2020-12-10,66.27547454833984,67.28002890266275,63.03578573376291,67.28002890266275,23021454
2020-12-11,68.38504028320312,68.96265597608743,65.64762862301495,65.79831075553139,13396730
2020-12-14,70.06766510009766,70.62016794242058,68.30969500798051,68.4352643002746,12616362
2020-12-15,71.19779205322266,71.7754128685014,68.66129325240081,70.04255553209296,13873190
2020-12-16,70.99686431884766,72.07676210142012,70.62015650298657,71.32334646969797,8115225
2020-12-17,69.18868255615234,71.22290414299577,68.81197466564697,70.72062695565528,8571951
2020-12-18,69.18868255615234,69.81652904032795,67.73207666909381,69.26402617802452,10625821
2020-12-21,65.27090454101562,69.18866456144828,63.38736557836277,68.33479254316036,7838854
2020-12-22,65.87364959716797,66.20012667569539,62.93532523385718,64.89420814273103,9535773
2020-12-23,66.27547454833984,67.12934677139985,64.793755853828,66.52661313692057,5673831
2020-12-24,67.25489807128906,68.10876495646484,66.5517081676341,66.5517081676341,5291482
2020-12-28,68.0585708618164,68.63619177268077,67.48094995095202,67.80743222394992,4608702
2020-12-29,67.88275909423828,68.86219545248557,67.28002549032868,68.38503624592506,3553030
2020-12-30,66.6019515991211,68.03344461864076,65.97410512812851,67.85764454110624,6159635
2020-12-31,67.25489807128906,67.8074007745706,66.30056964624681,66.60193382814104,6206486
2021-01-01,67.65673065185547,68.05855133527052,67.3051356378321,67.3051356378321,2896781
2021-01-04,69.01288604736328,69.16356817832401,67.40559806178419,68.53572170813122,5187391
2021-01-05,69.86675262451172,70.14300915682416,68.15901330431522,68.46037756393001,7813811
2021-01-06,70.84619903564453,71.52427633084875,69.61561885643212,70.09278322503627,9539782
2021-01-07,71.85075378417969,72.6544003848921,71.27313805901527,71.57450234088992,6912098
2021-01-08,72.70460510253906,73.43290786811129,72.02653310908391,72.72971793388434,8456626
2021-01-11,71.34848022460938,73.15668133664002,70.72063368072962,72.72974262114484,6668233
2021-01-12,72.5288314819336,72.72973930114703,70.84619975548839,70.92154338108594,7775655
2021-01-13,72.00144958496094,73.33248648618729,70.469504827512,73.15669147331391,7355049
2021-01-14,72.10188293457031,73.13155005696025,71.32335438395486,72.17722654987358,4735299
2021-01-15,73.03109741210938,74.28679024856636,72.00142519867285,72.07676881263116,12191305
2021-01-18,70.77084350585938,73.08131605914764,69.99230993452638,72.83017751598906,8744059
2021-01-19,74.08586883544922,74.33700737387447,70.67038573475114,70.77084217200657,9159091
2021-01-20,73.33248138427734,74.03567160570624,72.3279268447667,74.01055365467559,5585629
2021-01-21,71.5744857788086,74.53792267236858,71.17266512614626,73.43291204547705,6535347
2021-01-22,70.3690185546875,72.32790125751595,69.71605935688694,71.72516772515128,5484174
2021-01-25,69.21379852294922,71.7502974118141,68.81197777679513,71.3735895042769,4522517
2021-01-27,68.58595275878906,69.94210226260672,67.33025971996308,69.01289145764672,8409242
2021-01-28,69.41468811035156,69.7913958912224,66.37591303321206,66.37591303321206,9887235
2021-01-29,66.55171966552734,69.6658388906299,65.9238732535884,69.3895874912622,8087543
2021-02-01,69.28912353515625,69.7662877784088,66.0494353787251,67.35535373027524,11068062
2021-02-02,72.17720794677734,72.55391570734567,69.86673061630265,69.86673061630265,7647873
2021-02-03,74.53792572021484,75.14065416914043,71.44891942704962,72.5539300991249,9399401
2021-02-04,76.44659423828125,76.79818931569564,73.63383872839432,74.56305465509148,12474962
2021-02-05,74.13611602783203,77.8529695196376,73.60872596587495,77.60183090828393,9483531
2021-02-08,74.88953399658203,75.09044693516314,73.68407169338019,74.28680539969524,4491135
2021-02-09,73.60873413085938,75.49227392494191,73.13156969447273,74.1612422027808,8336106
2021-02-10,73.73429870605469,74.66351467700251,73.03111362716731,73.43293440216415,5329331
2021-02-11,73.35759735107422,74.3119262480373,73.0813458628256,73.6840796340955,2171102
2021-02-12,73.98542022705078,74.6383794741648,72.93064029782256,73.78451244070727,6075838
2021-02-15,76.72283172607422,77.3004524702378,74.33701535488697,74.43747180292766,10226555
2021-02-16,77.20001220703125,78.50593097706202,76.59727850185233,77.32558151605068,7058930
2021-02-17,76.19544219970703,77.97852500235201,75.91919079807367,77.07442718363048,6647854
2021-02-18,77.4260482788086,78.85753654817263,76.24569355144291,76.34615003389962,8863614
2021-02-19,73.18179321289062,77.42603681551746,72.07678228832681,77.32558034793381,10137479
2021-02-22,70.06766510009766,73.13155378830221,69.33936218290647,73.00598449600814,13106886
2021-02-23,70.14300537109375,71.52426752039656,69.6156102810908,70.31880032814317,9144262
2021-02-24,69.4398193359375,71.1475637720571,65.94899195322184,70.14300942361677,5897313
2021-02-25,72.10188293457031,72.5790472428273,68.91242511680522,70.5699386686314,19742653
2021-02-26,68.0585708618164,71.49916815681573,67.50606790228161,71.49916815681573,13511854
2021-03-01,69.79141998291016,70.2685843586135,68.46038332059474,68.585952624231,6590665
2021-03-02,70.3188247680664,71.47406158165596,69.515183100203,70.117911796386,10524489
2021-03-03,73.45802307128906,73.75938727601599,70.41924775415697,71.72516612054254,18320162
2021-03-04,73.20690155029297,75.71828753829615,72.37814213048077,72.70462435269233,20051770
2021-03-05,71.85075378417969,73.83474978323382,71.27313805901527,73.30735973523917,11641462
2021-03-08,73.55848693847656,74.1109897394189,72.17722482669353,72.55393267536164,4682339
2021-03-09,74.13611602783203,75.49226555102747,73.08133590391787,73.93520820440597,12257342
2021-03-10,75.94430541992188,76.24566966344473,74.58815610521432,74.58815610521432,14928127
2021-03-12,75.86896514892578,77.57670956264555,75.06532372448562,76.01964727732985,12750971
2021-03-15,76.69772338867188,77.02420047716345,75.0402097818056,76.22055906456995,10226166
2021-03-16,77.60182189941406,78.0789862274772,76.84840615281782,77.22511402611593,8816213
2021-03-17,75.919189453125,77.60181577734183,75.59270727825206,77.40090288366198,7425175
2021-03-18,73.37383270263672,77.11395124945746,72.6206135401711,76.64643444951932,11527619
2021-03-19,74.3608169555664,75.03611495072514,71.45183325331774,72.77645726001923,18132675
2021-03-22,72.30894470214844,74.15302949257877,72.07518628438041,73.24397308899199,6616306
2021-03-23,72.4907455444336,73.29590863830089,71.91934084148981,72.36088035883475,8543250
2021-03-24,70.23109436035156,72.75047688069886,70.10122917302999,71.94531377615071,5751695
2021-03-25,67.91950225830078,70.38694115487385,67.03641780689205,70.25707594979106,7541933
2021-03-26,68.2052001953125,69.39995894714896,67.86755385470023,68.54285182015316,4180362
2021-03-30,66.77669525146484,69.14024120514262,66.38709959038951,68.56883634925721,6930230
2021-03-31,68.12728881835938,68.69869360802385,66.85460874949352,67.01044593901759,6047163
2021-04-01,68.95841217041016,69.14022131291219,68.10129984895121,68.67270982466644,4777317
2021-04-05,67.63379669189453,69.01036463067297,66.5948750999583,69.01036463067297,6240833
2021-04-06,68.51689147949219,69.39997073900687,67.47796973020029,68.12729582350772,5397027
2021-04-07,69.55579376220703,69.73760290375849,68.15324873634734,68.59478824253104,4770471
2021-04-08,68.69866943359375,70.38691650852138,68.36101790491747,70.0492649798451,4603399
2021-04-09,68.62076568603516,69.39995684197451,68.04936095203757,68.56882172266381,2847083
2021-04-12,64.95858001708984,67.76367079770876,63.45214668131456,67.76367079770876,12192874
2021-04-13,68.04935455322266,68.43895009455791,65.16634860418739,65.270241805389,9417731
2021-04-15,66.54291534423828,68.62075820006746,65.71178031559766,67.91948834991616,8427582
2021-04-16,66.0234603881836,67.01043794446777,65.81567925501668,66.49097718520832,3341110
2021-04-19,65.21829986572266,65.45205827354526,64.46508067795128,64.93259749359649,6921966
2021-04-20,65.24427795410156,66.49098605634964,64.90663158607144,65.97152522778441,4404886
2021-04-22,65.11441040039062,65.34816882166663,64.43911240443772,64.85467999546808,4143543
2021-04-23,65.63385772705078,66.07540249524959,64.93258789151345,64.93258789151345,3347490
2021-04-26,66.64682006835938,66.85460650356352,65.47803325985032,65.47803325985032,3400381
2021-04-27,66.54291534423828,66.88056692200158,65.71178031559766,66.49097138653362,3374749
2021-04-28,66.77669525146484,67.37407737880541,66.51696481074796,66.95850973050426,2983185
2021-04-29,66.4130630493164,69.06231637496772,66.17930991007162,67.32211947509086,7664217
2021-04-30,66.54291534423828,68.04935352840549,65.5039939163237,65.58191513710835,5363241
2021-05-03,66.1533432006836,67.0883770438181,65.50401707863436,66.23126444902131,3549053
2021-05-04,67.11431884765625,68.80256600570684,66.49096499399215,66.49096499399215,5822227
2021-05-05,67.55587768554688,67.99742254721082,66.90655166918401,67.52990570173809,2473310
2021-05-06,67.84156799316406,68.15324759604458,67.34808453600172,67.6078148962883,3265194
2021-05-07,68.15326690673828,68.77662100489411,67.63380603897996,68.46494131370159,3224213
2021-05-10,70.38693237304688,70.80249992061778,68.41298255891405,68.56881972872462,6290865
2021-05-11,73.45177459716797,74.02317948299397,69.7116549980234,70.10125067951284,13385611
2021-05-12,72.5167236328125,75.26987002678882,71.99726284666276,73.84135286487704,7197162
2021-05-14,72.20503997802734,73.65952893512768,71.60765803717993,72.82839389799254,5703522
2021-05-17,73.5296630859375,73.7634214643249,72.10114612095937,72.69852805636856,4477087
2021-05-18,73.89328002929688,74.98414531849896,73.32187540813905,74.23093157721651,4300410
2021-05-19,73.65955352783203,75.14002024256104,73.24398587051894,73.81539073879576,4196443
2021-05-20,73.16604614257812,73.99718653150357,72.46477622825401,73.99718653150357,3467543
2021-05-21,74.90625762939453,75.65947693887695,73.16606056483458,73.68552142872187,6560429
2021-05-24,75.1140365600586,75.91920510240939,74.20498007541778,75.01014861776856,4465123
2021-05-25,74.3348388671875,75.65946814349586,74.15302969965386,75.3218165075293,4073778
2021-05-26,73.45177459716797,74.69847760739641,73.34788135859152,74.54264039164656,2903771
2021-05-27,74.20496368408203,74.54261527462688,72.72450270695306,73.76342417419525,6979478
2021-05-28,75.91918182373047,76.54253042325274,73.86731104499202,73.91925500020976,7638201
2021-05-31,75.7893295288086,76.88019504754871,74.95818911451434,76.88019504754871,9579194
2021-06-01,75.55557250976562,76.6204660660412,74.6465161327109,75.7893309207111,3494014
2021-06-02,77.0360336303711,77.2178480762994,75.52960051909471,75.73738166329058,4559409
2021-06-03,76.95812225341797,77.65939224359845,76.51657738785026,77.16590340995393,2979169
2021-06-04,78.25676727294922,79.29568881505686,76.67240769385249,76.67240769385249,6386461
2021-06-07,79.7891845703125,80.1008642513343,78.33469524489782,78.77624013862145,4852483
2021-06-08,80.33460235595703,81.3994957737099,79.60735523522312,80.41251829331786,9926473
2021-06-09,85.16558837890625,87.16551009071028,79.34762710243835,80.33460461052971,32299617
2021-06-10,84.82794189453125,85.68505427074408,83.32150884609085,85.68505427074408,11713290
2021-06-11,83.84097290039062,85.5032431867467,83.55526524095907,85.29546204306637,6754807
2021-06-14,82.2825927734375,83.7370819555267,80.20474957495907,83.65916072189235,7924445
2021-06-15,81.24368286132812,82.64622299467756,81.03589639789821,82.43844181547692,7790191
2021-06-16,81.06184387207031,83.0877427830877,80.72419757638586,81.52936063129822,8444833
2021-06-17,78.07495880126953,80.69823483879162,77.52952600681105,80.25669526333205,6013909
2021-06-18,76.38672637939453,79.0100029393661,75.32183256208683,78.43859804741456,7562706
2021-06-21,76.72434997558594,77.32172663752425,75.24388374195918,75.32180496423396,2608525
2021-06-22,75.32180786132812,77.39965083681304,75.21791465570828,77.08797650418147,3751027
2021-06-23,75.29583740234375,76.04905655302152,74.88026985569574,75.81529815671075,4077458
2021-06-24,73.42578125,75.58154566266074,72.98424168799886,75.39973649812579,9371995
2021-06-25,74.46471405029297,75.11404014171244,73.7115000116298,74.15303964010333,4993877
2021-06-28,74.04914855957031,75.37377276769715,73.91928333751417,74.72444665741641,3869739
2021-06-29,74.28289794921875,75.06208918644832,73.89330233060396,74.15303274301382,4610966
2021-06-30,77.1658935546875,78.41260147159433,73.78939867097854,74.41275262943196,27242699
2021-07-01,75.60752868652344,77.91913061838126,74.93223061134331,77.91913061838126,12489001
2021-07-02,75.0361328125,76.10102666807418,74.95821155887486,75.60753772498472,3857093
2021-07-05,75.76336669921875,75.99712515041367,75.11404060380471,75.2698830940875,2480899
2021-07-06,75.08806610107422,76.3088022900905,74.90625691414137,75.60752696000138,2660337
2021-07-07,74.80235290527344,75.32181368933784,74.15302692519295,75.03611131494809,3463845
2021-07-08,74.51663970947266,76.594482543983,74.28288133374473,74.90623524094335,5846198
2021-07-09,75.50362396240234,75.65946642730025,74.28289321555832,74.59456757689726,3435153
2021-07-12,76.43867492675781,76.98410782474518,75.60753430123597,76.02310197188208,5852854
2021-07-13,77.21784210205078,77.39965124968435,76.43865098208752,76.64643211020761,3294939
2021-07-14,76.8542251586914,77.3736859501875,76.3087923844662,77.34771396745838,3504709
2021-07-15,78.30872344970703,79.47751036686684,76.88020610651171,76.88020610651171,8312401
2021-07-16,78.77623748779297,79.32167030594098,78.10093417708426,78.67234426428172,3110625
2021-07-19,78.64635467529297,80.25668078446165,78.12689395824144,78.30870309551841,5061299
2021-07-20,78.64635467529297,79.68527610939603,77.42561881968527,79.1658153923445,3731926
2021-07-22,79.29570770263672,80.25670824429736,78.95805600733462,79.39959565421016,3992983
2021-07-23,79.4255599975586,80.4125323664547,79.2437455434416,79.58139718378128,3626146
2021-07-26,78.30872344970703,79.81516203440462,78.07496500942925,79.34764515384907,3089465
2021-07-27,75.39974212646484,78.5165071287152,75.32182088771704,78.3866419202881,3147193
2021-07-28,75.45166015625,76.72433981814059,74.41273884600903,75.42568818033938,8597631
2021-07-29,78.64635467529297,78.95802899183282,75.08804559295338,75.97112986878652,8150298
2021-07-30,78.49053192138672,79.55543088584412,77.65939667931309,78.23080149771009,4935599
2021-08-02,81.37353515625,81.6592375349192,78.62038873208742,79.16582679090767,8128066
2021-08-03,80.77615356445312,81.97091233524885,80.28266475271205,81.7111819379355,3467566
2021-08-04,80.20475006103516,81.55534603453994,79.65931199074616,80.93199201437291,2590577
2021-08-05,80.568359375,81.81506727575022,79.19179157232573,80.62030861999756,9024491
2021-08-06,81.26964569091797,83.37346093811821,80.3086400111252,80.38656124718874,9855658
2021-08-09,79.65931701660156,81.71118837383638,79.11388419612874,81.26964877731763,4103937
2021-08-10,77.08795928955078,79.99693669193027,76.62044261077736,79.99693669193027,3714406
2021-08-11,77.21784210205078,77.789246809666,75.71140382309729,77.08797691539024,5826506
2021-08-12,78.43858337402344,78.75025775055987,76.98409414313895,77.26979653566879,5839975
2021-08-13,77.3067398071289,79.4914404789102,77.06984906995996,78.41225311959884,4478833
2021-08-16,79.93891906738281,80.14949459425856,76.88560605863314,77.35939831652452,6124230
2021-08-17,77.70156860351562,80.14948608410805,77.25410235036358,79.93891057959088,3796070
2021-08-18,77.93848419189453,78.91238944981535,77.5699796444423,77.75423459574786,4720377
2021-08-20,75.78010559082031,78.43859377178534,75.27999268030405,77.96480146599968,10165571
2021-08-23,73.99022674560547,76.54343241270757,73.75333060152158,76.33285687237559,4154245
2021-08-24,76.0169906616211,76.22756082392682,73.30585631127732,73.88493095156538,5507139
2021-08-25,76.46443939208984,76.80662319064034,75.49053989645634,75.8327183398502,3448527
2021-08-26,75.85903930664062,76.88558535216865,75.54318145655047,76.33283143693252,3077809
2021-08-27,77.0171890258789,77.43833458558946,75.93800185563425,76.33282682195471,3732019
2021-08-30,78.88606262207031,79.30721373176497,77.56997879217151,77.59630475289654,4734422
2021-08-31,79.85995483398438,80.07052499930214,78.57019182017602,78.78076734065174,5838105
2021-09-01,80.33372497558594,81.07073378845278,79.51775437536989,80.25476318823674,3974318
2021-09-02,80.51799774169922,81.04443119492359,79.85995592516875,80.04420549173408,2280681
2021-09-03,81.20236206054688,82.01833286111231,80.41271186222713,80.67592859500037,3434655
2021-09-06,80.41270446777344,81.70246741079217,80.25477551366367,81.20235459347988,2725558
2021-09-07,79.4124755859375,80.41270117966239,78.75443384142308,80.01787613295375,3020761
2021-09-08,82.9395751953125,83.30807962011377,79.17557986632895,79.33350880405604,8887327
2021-09-09,82.8079833984375,84.09774646533816,82.22890872602895,82.22890872602895,6018682
2021-09-13,83.20280456542969,83.51866784421173,81.1233913952901,82.78165888221154,5911625
2021-09-14,82.88693237304688,83.96611967400108,82.51842795548382,83.83451133595405,3988073
2021-09-15,84.9137191772461,86.51934021878262,82.28155177959334,82.3868395465311,12412889
2021-09-16,83.16320037841797,84.89244161161061,82.8173553793028,84.70621779766697,3948801
2021-09-17,83.56224822998047,83.96130386184527,81.08810655994178,83.2962111420706,9419281
2021-09-20,80.50281524658203,83.18978853593103,80.34319408917735,82.47149062134099,2638633
2021-09-21,80.82205963134766,81.54035751623084,79.5982848459352,80.55602257582977,1850957
2021-09-22,81.19451141357422,82.15224919341763,80.71564793619055,80.90187171975008,1816095
2021-09-23,82.68431854248047,83.16318199212462,81.22111474558194,81.64677294944488,3532363
2021-09-24,81.19451141357422,83.66865832393964,80.71564793619055,82.79073382992918,4412819
2021-09-27,80.66244506835938,82.60451802758203,80.28999746525457,81.7265934487469,4286771
2021-09-28,84.75940704345703,86.19600826369283,80.71564585782981,81.1147014516432,14143965
2021-09-29,86.38223266601562,88.32430540160833,83.42922233298751,84.91902881147091,12576163
2021-09-30,83.98790740966797,87.23356316530361,83.53564652027423,86.38224122712805,11558010
2021-10-01,83.05677032470703,84.14752663170046,81.67337973845203,84.01450809792449,7635189
2021-10-04,84.51996612548828,84.97223234466281,83.26959419240643,83.3227994358211,3260442
2021-10-05,86.00978088378906,86.99411580896721,84.51996906589893,84.7860061173025,8279009
2021-10-06,83.69526672363281,86.86110915036512,83.00357137799057,86.86110915036512,6735775
2021-10-07,84.14752960205078,85.18506987209749,83.82828186219639,84.22733747761073,3415690
2021-10-08,83.9346923828125,84.7328035623638,83.16318382673866,84.54657978548363,3286333
2021-10-11,84.7061996459961,86.488645754773,84.44016259020626,85.29147900371866,5005618
2021-10-12,84.94564056396484,85.31808814047527,83.53564189561594,84.67960348786416,5129422
2021-10-13,85.1318588256836,86.59506264925002,84.8924243902288,85.53091441392898,6888073
2021-10-14,87.65921020507812,89.84071190556116,84.9722370142282,85.66393227931762,28658122
2021-10-18,87.84542083740234,89.49485359011831,87.15372567579622,89.36183508163494,10446510
2021-10-19,83.74846649169922,88.51052541277339,83.21639238543058,88.32430164059446,9119558
2021-10-20,81.72657775878906,84.3337429552275,80.98167728304774,82.79072593488027,6240486
2021-10-21,82.25865173339844,83.26959466430598,81.51375125868435,82.52468877705437,8089525
2021-10-22,80.31658935546875,83.00356257424276,79.46526751744099,82.73752551470993,7939197
2021-10-25,79.03960418701172,80.90186348316331,78.26809568181285,80.6890370968399,6899531
2021-10-26,80.71565246582031,81.64678226094752,78.74697695932942,79.38546704421002,9404410
2021-10-27,83.0833740234375,84.3337460106305,80.7954510319202,80.84866169017508,8728597
2021-10-28,79.83771514892578,83.3494073476476,79.19922516620024,83.00355702834783,6381133
2021-10-29,79.09281158447266,80.90186015010978,78.02866345908474,79.97073054039535,9355967
2021-11-01,79.91754150390625,80.84867130242453,78.2681083275794,80.23678384124004,9074795
2021-11-02,80.4496078491211,81.48715346334093,80.18357078970769,80.36979456628194,5231263
2021-11-03,81.30091094970703,82.79071715574808,80.34317877529043,81.14128982272709,5571269
2021-11-04,81.56697082519531,81.9128212076928,81.32753636135385,81.8862185811634,595251
2021-11-08,82.31188201904297,82.81735360503947,81.62018662309245,81.72659713590114,4271967
2021-11-09,81.27433013916016,82.63111820136513,80.92847976078666,82.33847848795439,4084763
2021-11-10,81.91280364990234,82.33846182074933,80.60922110399692,80.92846337899783,4604093
2021-11-11,81.02039337158203,82.04802407364846,79.56007808512875,81.83167903051353,5676507
2021-11-12,78.77582550048828,81.61532479553539,78.31609374206573,81.61532479553539,8843363
2021-11-15,76.85579681396484,78.91105833198048,76.69354077356448,78.91105833198048,6113538
2021-11-16,75.72000122070312,77.18031663033624,75.39548913051064,77.07214409964426,7735005
2021-11-17,74.8546371459961,76.9369351225488,74.6923755878158,75.7200064474997,5783695
2021-11-18,73.69176483154297,75.39546654950202,73.61063408235185,75.07094905461935,4693974
