Date,Close,High,Low,Open,Volume
2020-12-16,41.199222564697266,41.790599667488266,40.87067891431766,41.527766215076866,34289582
2020-12-17,41.60662078857422,42.710523669355275,41.37006990914033,41.409497502200175,68677053
2020-12-18,41.33064270019531,41.86945462484197,40.213598600438495,41.59347617428739,37948405
2020-12-21,38.70230484008789,40.831258946303095,37.20415181461308,40.6078493892275,59647527
2020-12-22,39.13597869873047,39.46452237854363,36.717908518077174,38.38690219133053,65345263
2020-12-23,39.806209564208984,40.055901747136126,38.531462364740506,39.28053891352192,38356920
2020-12-24,40.48957443237305,40.84440073252796,39.83249073008494,39.963907470542566,30393682
2020-12-28,42.22427749633789,42.3162703137347,40.76554840372239,40.97581665213481,46688129
2020-12-29,41.52777099609375,42.487112106923355,41.04152795223317,42.316271444106576,34878297
2020-12-30,42.197994232177734,42.42140378395538,40.8181166714224,41.803744024780634,34680689
2020-12-31,43.42017364501953,43.57787299839449,41.580335623208065,41.89573799968906,75697464
2021-01-01,43.13106155395508,43.89327944733969,42.94707589983801,43.433318981778434,31099243
2021-01-04,43.512168884277344,44.12982869490052,42.90765038135559,43.49902757657592,26565638
2021-01-05,44.221824645996094,44.52408208396758,42.579109690904545,42.88137079860756,57064355
2021-01-06,43.735572814941406,44.77376534732847,43.05220288420072,44.22181581611783,30214502
2021-01-07,44.05097579956055,44.721204489733324,43.643584264379605,44.15610992761105,36853901
2021-01-08,44.15610885620117,44.3663771072002,43.7881412518184,44.3663771072002,33289423
2021-01-11,44.497798919677734,44.94461808655817,44.01155582738955,44.41894739913075,46544924
2021-01-12,44.458370208740234,45.95652324975031,44.182391751398036,44.418942617845005,58814383
2021-01-13,44.01154708862305,45.29943176020687,43.433311282130944,44.81318876446525,33831638
2021-01-14,43.958984375,44.81319506409374,43.53845151917242,44.23496284604723,24633256
2021-01-15,42.71051788330078,44.182388191612496,42.053434234851196,44.0772540739144,60686775
2021-01-18,41.26493835449219,42.71052253864653,40.80497791557748,42.68423992378997,52205810
2021-01-19,41.92202377319336,42.13228837029676,41.554056141098215,41.64604896655484,30317142
2021-01-20,41.59347915649414,42.31627309693638,40.88383019345689,42.05343960399943,59859549
2021-01-21,40.568424224853516,42.10600112394947,40.239880552770806,41.659185693226405,36835922
2021-01-22,41.06781005859375,43.28875699639697,40.68670114646164,40.936393318883745,81651256
2021-01-25,40.0953254699707,41.790605511809055,39.50394828447695,41.77746420432378,28614498
2021-01-27,39.71421813964844,40.42387079075885,38.702308064767685,40.10846838924377,35305877
2021-01-28,39.043983459472656,40.121603579844994,38.649733269989355,38.702302163758944,25931541
2021-01-29,38.097782135009766,40.05589536372456,37.742955878491244,39.1885435154784,35996794
2021-02-01,40.27930450439453,40.50271405479945,37.62468352178046,38.62345217560862,36465824
2021-02-02,41.08094787597656,41.64604237753946,40.13474449465479,40.647273772691264,46356480
2021-02-03,41.632896423339844,42.697375202306105,41.041522993644826,41.58033120104897,57008491
2021-02-04,41.54091262817383,42.579105259817574,41.291220450710306,41.68547067780042,49939737
2021-02-05,41.09408950805664,42.145427014507376,40.423864554120755,41.80374204968108,30504364
2021-02-08,42.80251693725586,43.47274565917728,41.33064641428882,41.47520447105678,95980088
2021-02-09,42.48710632324219,43.4990198644261,42.119142433377924,43.20990013706043,47217291
2021-02-10,45.77253723144531,46.46904851794796,41.81688640942872,42.34255336617657,216720445
2021-02-11,47.12613296508789,48.2563184080037,45.37828773722835,45.77253796107371,158281303
2021-02-12,51.857147216796875,52.48794831566349,45.338864302200314,47.28383282798439,468677607
2021-02-15,55.37911605834961,59.13764341714114,53.604988333819655,54.38034742294242,397520999
2021-02-16,56.101905822753906,56.96925766221259,55.36597070625983,56.35159796335973,130332682
2021-02-17,59.70273971557617,60.294113194892866,55.392262685462285,55.72080269180911,243256342
2021-02-18,58.0074577331543,60.58323081507302,57.284663873103895,60.241545844365966,107919911
2021-02-19,56.11505126953125,57.77090723871521,54.35406485000116,57.77090723871521,102089555
2021-02-22,56.66701126098633,58.08631287747509,55.95735861787629,56.24647473037387,106106519
2021-02-23,57.7052001953125,58.54626953222348,56.44359802481157,56.8641345281326,65761676
2021-02-24,57.0875358581543,59.30848262104757,56.246466588409774,58.07316316322209,47414446
2021-02-25,57.36351776123047,58.55941344998594,56.90356098609711,57.613209945060184,44255866
2021-02-26,56.2464714050293,57.28466769258476,55.01115184141826,56.50930855598857,67059934
2021-03-01,60.85920715332031,61.37173278772317,56.8115636345695,57.02183187884333,149608263
2021-03-02,61.13518142700195,61.923685501671294,59.43990151968034,60.96434077351791,83457635
2021-03-03,61.240318298339844,62.60705826651094,60.83292677113371,61.75284762126955,58155097
2021-03-04,61.437442779541016,62.160236655739254,59.518753314016166,59.7947280900974,45713503
2021-03-05,59.25592041015625,62.12080965955797,58.87481150866016,59.821011274219316,46278933
2021-03-08,59.08507537841797,61.35859112332563,58.86166949862728,60.18898181955201,41067738
2021-03-09,56.89041519165039,60.16269593855412,56.509306292164084,59.62388769059474,62205668
2021-03-10,57.560646057128906,58.349146549802725,57.12696821734637,57.41608800044517,52418531
2021-03-12,56.14133834838867,58.42799555021669,55.81279832545855,58.08631055021668,45112076
2021-03-15,57.44236755371094,57.757769935803566,55.78651513948527,56.627580818936664,52284773
2021-03-16,58.25715255737305,58.546268646735186,56.85098869154124,57.73148560590334,41058482
2021-03-17,57.96803665161133,59.34791799554124,57.48179358826032,58.54627253850392,45234382
2021-03-18,56.811561584472656,59.006225754407716,55.786510352656855,58.349138432196355,30587199
2021-03-19,55.62881088256836,56.49616282696561,53.95981719807157,56.24647065615021,81792796
2021-03-22,54.143798828125,56.36474573783542,53.61813187593417,55.72080335442854,46422764
2021-03-23,55.58938980102539,56.141339398500044,53.618134947648066,54.43292170600677,50380991
2021-03-24,52.97419357299805,55.27398850084597,52.61936725201853,55.037441289924274,61978032
2021-03-25,51.52860641479492,53.867828969563035,49.14995993592783,53.09246977722845,93827138
2021-03-26,52.303958892822266,53.07932165535419,51.66001653321241,52.303958892822266,53931765
2021-03-30,53.11874771118164,54.6037594247906,52.619363371020434,52.77706272324738,55744505
2021-03-31,52.947906494140625,53.618131486340936,52.5930802030707,53.22388127506246,32984870
2021-04-01,55.313419342041016,55.82594505697361,53.22388888673246,53.3553056426195,49185420
2021-04-05,54.998008728027344,55.576244569576936,52.632503804933165,55.27398350727995,44061928
2021-04-06,54.32778549194336,55.30027157374934,54.07809331795161,55.0768620139186,25943615
2021-04-07,56.2859001159668,56.50930968037533,54.0123842195633,54.40663811898127,43515446
2021-04-08,56.99555206298828,57.429226209639715,56.24647186471556,57.2978094679516,51690512
2021-04-09,55.69451904296875,57.61320482786833,55.19513471966452,56.91669723836718,32651618
2021-04-12,52.75077819824219,54.577474833600895,51.41032457855257,53.82839835049948,48508979
2021-04-13,55.61566925048828,55.90478901008435,52.750779956317864,52.750779956317864,70856923
2021-04-15,54.64318084716797,56.20704400025724,54.064948692195166,55.129423858223845,38382079
2021-04-16,55.70765686035156,56.4567332983922,54.4066309078518,55.050573231297676,44143859
2021-04-19,53.74955368041992,54.39349612452487,52.19883529133989,53.35530342911473,37002219
2021-04-20,53.71012878417969,54.892879516690215,53.35530246350714,54.643187328409304,35172218
2021-04-22,55.86536407470703,56.1544838480428,52.238256793264206,52.97419202946782,61368033
2021-04-23,56.14133834838867,57.42922683462526,54.998011582340254,55.405403119033814,60504352
2021-04-26,55.89164733886719,57.0875430290224,55.49739710126376,55.98364016189403,24533548
2021-04-27,56.680145263671875,56.90355480804936,55.668235330618316,56.03620291261333,24938238
2021-04-28,58.25715255737305,59.571319936047324,57.034974326394256,57.297807802129114,69328722
2021-04-29,57.665775299072266,58.953660061818184,57.42922443738734,58.611978745811975,30847677
2021-04-30,56.430458068847656,58.32286136990665,56.272758711192196,56.8378496051789,29908559
2021-05-03,56.69329071044922,57.665776796013944,55.431688528533776,56.24647158906074,31891457
2021-05-04,56.98240661621094,59.12450572660737,56.70643182791458,57.560642476709454,44879407
2021-05-05,57.73148727416992,58.24401293363645,55.668239659379324,57.49493640522674,49382110
2021-05-06,58.388572692871094,59.33477252662973,56.745857869342146,57.823478118346586,68099585
2021-05-07,58.06002426147461,59.63702874883163,57.69205667008234,58.61197748342849,47572719
2021-05-10,61.687137603759766,62.23908717973303,58.007461531500965,58.53312849332905,80228910
2021-05-11,61.27974319458008,63.18529146033805,60.62265948383482,61.240319272854705,61522635
2021-05-12,62.002532958984375,63.500685920991636,60.45181110179932,61.10889843827089,62923658
2021-05-14,60.04441833496094,62.79103204098493,59.623885531020775,62.75161179245816,32685039
2021-05-17,63.13273239135742,64.44689994107388,59.66332051880405,60.71465822830873,87673881
2021-05-18,63.67153549194336,65.35367431809496,63.198441057192845,63.86866612417415,59764760
2021-05-19,63.77665328979492,64.32860274007207,62.554471643330686,63.553240111245714,33089582
2021-05-20,62.79103469848633,64.22348482897188,61.37173321410479,63.8160859744136,44466431
2021-05-21,64.51258850097656,65.15653075118355,62.83045019824008,62.84359517208373,45667060
2021-05-24,63.21157455444336,64.99884372912393,63.080154141566005,64.90685090800226,50218003
2021-05-25,63.21157455444336,64.10521281151483,61.00376886591006,63.86866193990546,77625958
2021-05-26,61.49000930786133,64.63087704224463,61.240317139503226,63.71095620951624,73022584
2021-05-27,61.2666015625,62.791037231238825,60.583235240894396,62.02881939686941,82653358
2021-05-28,61.83169174194336,62.501916708925684,61.24031461241139,62.0288150053001,35231171
2021-05-31,63.13273239135742,63.31671071069362,61.77913724633741,62.29165928796848,34053019
2021-06-01,62.370506286621094,63.64524607360534,61.83169435924838,63.566398232817406,30792812
2021-06-02,70.72863006591797,71.71425380727979,61.700276668368396,62.50192210645809,370358703
2021-06-03,65.85305786132812,70.62349579695241,65.45881128086532,70.43951014502298,254534610
2021-06-04,66.24729919433594,66.75982111945152,64.52573312309417,66.23415421906877,110266699
2021-06-07,66.58898162841797,67.7454532329209,66.36557576070628,66.49698881834213,46724118
2021-06-08,66.3261489868164,67.39062779429356,65.97132271765734,66.94380871393088,36155851
2021-06-09,64.97256469726562,66.73355135437043,64.13149896264308,66.66784848377101,44393024
2021-06-10,64.84115600585938,65.64279420081691,64.31548896870376,65.44567089674936,30989188
2021-06-11,64.30233001708984,65.31424361437621,63.684670281730256,65.06454778928153,42374008
2021-06-14,64.46002960205078,64.84113846788092,62.39678226862298,64.31547157290564,38893486
2021-06-15,64.64401245117188,65.32738239877203,64.28918617104075,64.78857049054436,18368908
2021-06-16,64.49945068359375,66.83867646992694,64.06577659054359,64.65715368991262,68667767
2021-06-17,62.97502136230469,64.35489894935891,62.30479636392899,64.35489894935891,42543394
2021-06-18,62.26537322998047,63.671533531388604,59.84730287029188,63.342997166712486,43951466
2021-06-21,62.16023635864258,63.09329480420311,60.62265579832428,60.977482081474655,30934747
2021-06-22,62.4887809753418,63.29041902915309,61.91054146471196,62.738469471269035,29760650
2021-06-23,62.541343688964844,64.0526342591006,62.31793047583633,62.79103217485946,39528458
2021-06-24,62.05510711669922,62.817325013778905,61.70028078466597,62.804187375257044,23734904
2021-06-25,62.19965362548828,63.29041503551826,61.949965145316426,62.16023337778096,19420451
2021-06-28,61.84482955932617,62.751612720235,61.595141070272284,62.42306905403841,16016176
2021-06-29,62.16023635864258,64.32861430714253,61.92368550320899,62.55448289139065,106865569
2021-06-30,63.63210678100586,64.07892587943661,62.60705551958346,62.75161356033137,36072832
2021-07-01,64.34175872802734,64.72286762077438,62.76475059225957,63.72409898188823,34822517
2021-07-02,64.49945068359375,65.43251640674342,64.13148678813157,64.56516088118173,31826186
2021-07-05,63.85551452636719,65.23539211161722,63.75038407164653,64.94627602167333,18176405
2021-07-06,62.33108139038086,65.0382714418513,60.7146528778644,64.1972057520438,42167963
2021-07-07,61.84482955932617,62.55448211683999,60.60951374141338,62.55448211683999,30666674
2021-07-08,60.99062728881836,62.39679120491385,60.18898552614527,61.76598643692469,47880621
2021-07-09,62.120811462402344,62.33107971406491,60.478100379332645,60.99062603174545,36426518
2021-07-12,62.699039459228516,63.15900352257944,61.765981035584986,62.449350972948025,23795025
2021-07-13,64.26290893554688,64.60459760766848,62.58077020818735,63.198437345546125,26389814
2021-07-14,64.1840591430664,64.4994578512924,63.21157306486257,63.81608786725092,22668158
2021-07-15,63.658390045166016,64.98570237785013,63.461266776577105,64.13149176134895,21757478
2021-07-16,64.1709213256836,64.39433457934354,63.73724713605619,63.98694300671206,11214984
2021-07-19,64.30233001708984,64.65715629098545,63.277278783434184,63.474402044666746,16227125
2021-07-20,62.528194427490234,64.10520242930109,62.29164359419166,64.10520242930109,28199019
2021-07-22,62.33108139038086,63.08015425889557,61.897407238111164,62.68590769845489,21637481
2021-07-23,62.01567840576172,62.73846860979681,61.08261628915044,62.357359713221605,26232726
2021-07-26,60.60951614379883,61.94996980454634,60.47809940605739,61.94996980454634,26279832
2021-07-27,60.58323287963867,61.58199787391001,60.12327246761729,60.819783738979325,23369088
2021-07-28,60.16269302368164,60.70150491526663,58.80909814635275,60.58322949220951,26046845
2021-07-29,62.67275619506836,63.132720253634965,60.33353767235845,60.530660932051795,39986981
2021-07-30,61.59514236450195,63.303563593051976,60.46495697308311,62.65962122313938,45739717
2021-08-02,61.63457489013672,62.29165494949934,60.898635975927824,62.29165494949934,35709655
2021-08-03,62.21280288696289,62.37050590704106,61.52943291924018,61.765983779626424,14987714
2021-08-04,62.16023635864258,63.776664757618114,61.884257914149444,62.76475113393848,26674888
2021-08-05,62.26537322998047,62.896178022662326,61.59514818363653,61.97625711896642,14976613
2021-08-06,62.06825256347656,63.34299984071988,61.62143340056405,62.02882496868745,14579745
2021-08-09,60.6883659362793,62.9224540843689,59.742162515542645,62.9224540843689,38859594
2021-08-10,58.664546966552734,62.344219477766416,57.99432193739869,60.7672185457025,139415279
2021-08-11,58.97994613647461,59.84729806967388,57.50807574441148,58.90109462628158,43264700
2021-08-12,58.79595947265625,59.439901840471,58.27029253319367,59.36105400139018,33390314
2021-08-13,58.20458221435547,59.203350865226966,58.08630678624011,58.79595935493226,24755017
2021-08-16,57.42922592163086,58.34914310883425,57.166392439572746,58.2045850606754,23337882
2021-08-17,56.811561584472656,57.53435543706666,55.747082764696444,57.53435543706666,28597182
2021-08-18,56.3253288269043,57.100688044850635,55.98364379756588,56.77214799371079,19613308
2021-08-20,53.43415069580078,55.68138025219867,53.07932439693831,55.06372047337832,47335248
2021-08-23,52.54051208496094,54.38035010125494,52.303961220742345,53.88096575895593,25639326
2021-08-24,54.86659622192383,55.43169080038531,52.56679765479951,52.69821807096091,31587683
2021-08-25,55.56310272216797,56.44359594771441,54.945442966659485,54.99800819277469,41039123
2021-08-26,56.06249237060547,56.23333304142695,55.050582313990134,55.58939061173822,23229847
2021-08-27,56.31218338012695,56.745857536864726,55.62881337167012,55.98363968339987,33173523
2021-08-30,57.46864700317383,57.87604218299024,56.522447248467856,56.82470463697913,19894708
2021-08-31,57.455509185791016,57.928610926739495,56.57501591001742,57.928610926739495,24616490
2021-09-01,57.0875358581543,58.21772119854536,56.969260434756926,57.74462317468669,15371980
2021-09-02,57.21895980834961,57.36351786191561,56.32532520197967,56.65386890170695,13191203
2021-09-03,58.120079040527344,58.359311303180284,57.428966501674665,57.495417846117746,17371726
2021-09-06,56.977088928222656,58.41248266572677,56.87076305381539,58.41248266572677,18401410
2021-09-07,56.352420806884766,57.22960452485285,55.82079521086263,57.01695280191244,26675814
2021-09-08,56.09990310668945,56.4853320681159,55.34233545374824,56.219519247223815,29484785
2021-09-09,56.52519989013672,56.71127108172367,55.80750679619439,55.820797065403596,13082509
2021-09-13,56.684696197509766,56.89734794872679,55.87396371557571,56.618241133505926,8059717
2021-09-14,58.99726486206055,59.35611326878625,56.684691189378064,57.149865462318324,41536929
2021-09-15,60.67189407348633,60.83138102585342,58.93081673354706,59.608639064604134,35169813
2021-09-16,59.62192916870117,61.137064490293476,59.27637472475605,61.123777931573244,24414738
2021-09-17,59.27637481689453,59.94090687704798,58.292865141069875,59.80800046501729,31752867
2021-09-20,57.522003173828125,59.06372274056468,56.95050671871266,58.47893230412466,31190376
2021-09-21,58.50550842285156,58.65170880441013,56.099899220236146,57.521998826888264,22706318
2021-09-22,59.75483703613281,60.073814659078394,58.25299194800556,58.478933967009176,18528005
2021-09-23,60.48582077026367,60.92441451321194,59.887743791812944,60.31304355380688,15032008
2021-09-24,59.72825622558594,60.64531456783117,59.289666171262446,60.48582390141415,13095828
2021-09-27,62.067405700683594,62.3066342444443,59.72824793499104,59.807993257130484,35923493
2021-09-28,61.363006591796875,62.70536469334177,60.36620664602193,62.532587471121424,27639646
2021-09-29,61.097190856933594,61.61552992155808,59.449149199670764,60.87125256520337,26416068
2021-09-30,60.06052780151367,61.80160527795071,59.821295498542966,61.28326985862404,24028235
2021-10-01,59.78142166137695,60.18014090905081,58.79791195698381,59.67509578639805,18270397
2021-10-04,60.18014144897461,61.01745447453247,59.51560936355613,60.07381557304178,22422247
2021-10-05,60.220008850097656,60.97757649796815,59.95419603098476,60.07381217071848,19382832
2021-10-06,59.475730895996094,60.96428563767421,59.19662780976374,60.605437221948684,17023065
2021-10-07,62.731937408447266,63.662285887830045,59.80799299752024,60.02064471474981,110538773
2021-10-08,63.03763198852539,65.23058962188975,62.73194464582467,63.755328833479204,61535270
2021-10-11,63.95467758178711,66.37358059732787,63.13065869339766,64.19390982972693,62954535
2021-10-12,65.17742919921875,65.36350040296978,63.66229387437158,64.31353566484162,34239167
2021-10-13,67.43683624267578,68.31402368465886,65.69576276165634,65.80208491333532,83121239
2021-10-14,65.5362777709961,68.52668132843306,65.12426826367334,67.83556501486335,39715720
2021-10-18,63.72875213623047,66.08120057342691,63.1439579554559,65.92170990182314,39625751
2021-10-19,62.02754211425781,65.07110673097102,61.66869368985953,64.53947366238734,29301777
2021-10-20,61.20351791381836,62.98446972272271,60.220008265845124,61.9345050149514,30257337
2021-10-21,61.030738830566406,62.12057431409933,60.233296694015635,61.814886986500674,23875488
2021-10-22,61.08390426635742,62.79840108538398,60.51240780090144,61.21681068004458,23865445
2021-10-25,59.32953643798828,61.615533426146605,58.58525903930032,61.376301140044816,25090523
2021-10-26,60.352909088134766,60.75162827603219,58.82448367886354,59.32952872579938,15831290
2021-10-27,60.15355682373047,60.96428554176408,59.80799867824258,60.47253071854301,12671945
2021-10-28,59.768131256103516,60.632024813112906,59.44915363188632,60.15356023245178,15500512
2021-10-29,59.39598083496094,60.68517392531771,58.478922665797235,59.768119467482634,13140485
2021-11-01,61.23009490966797,61.64210809164766,59.35611132135923,59.54218250896211,13840936
